,first_region,mean_corr,mean_cov_cond_exp,mean_exp_cond_corr,mean_exp_cond_cov,mean_info,mean_shuff_corr,mean_shuff_cov_cond_exp,mean_shuff_exp_cond_corr,mean_shuff_exp_cond_cov,mean_shuff_signal_corr,mean_signal_corr,num_pairs,second_region,std_corr,std_cov_conv_exp,std_exp_cond_corr,std_exp_cond_cov,std_info,std_shuff_corr,std_shuff_cov_cond_exp,std_shuff_exp_cond_corr,std_shuff_exp_cond_cov,std_shuff_signal_corr,std_signal_corr,mouse_name
59,FrMoCtx,0.025885483783126665,0.09557185860543894,0.027430659036764914,0.9188173247090909,0.06568663684039334,0.0001487276887169695,-0.0013073129722134332,0.00018711188083131693,0.0031413353542653418,6.001206083117637e-06,0.08237887554549335,3968.0,SomMoCtx,0.08691463914962375,2.375290137069593,0.08028095253062477,6.365703691284213,0.09341170805446619,0.020082547640622055,0.11049370004119818,0.02166222573739271,0.5972822454152452,0.019241469695927542,0.5910105798518888,Waksman
60,CP,-0.050772648100647425,-0.47209644669493894,-0.006684105898840543,0.13152310571511672,0.07983992397084852,0.0002723585674111249,0.0034950714446356666,0.00031304694450223005,0.01806709456057162,0.0002987136657983135,-0.36227279528324213,793.0,MB,0.14385147400597142,3.180343794024107,0.10098686893198473,4.452242336132953,0.0739946570622336,0.019646289449004577,0.08914476558951316,0.02231280499254771,0.5883044125929519,0.019940438611615808,0.7011027049295675,Waksman
61,CP,-0.0039463661648195085,-0.15152080660686432,0.004051552113382806,0.26529045606500684,0.06843944053807043,-0.0019292900307575377,0.0018626321251215795,-0.0020610497959460904,-0.03997261775556943,0.00011743284276152476,-0.0030320492075560745,728.0,SC,0.14903114149477692,3.4387251402485774,0.11576503398880357,4.439465736460474,0.08526460953729266,0.019106645497662878,0.0795583083494513,0.021777010084645654,0.40709774140848926,0.01921270963762952,0.7833275451804802,Waksman
62,CP,0.040837760344379685,0.07253744089950347,0.028388992755227518,0.20930117775477672,0.052021903492175406,0.0009998297777936952,-0.0021506479292771863,0.0017246204337827704,0.016731397255394364,-0.0003273276698427393,0.2673680712890306,806.0,V1,0.10958086569483566,1.5450211496724442,0.08002139886389825,1.3119947695505185,0.0509621440799616,0.020041744220698744,0.030797482462004165,0.021658952895163945,0.24831849219622992,0.018986885675386637,0.7588819959943248,Waksman
63,CP,0.011880085082897325,-0.17660947439732982,0.025599901721759497,0.2649533823675904,0.08429522316307693,-0.0005641294476636618,-0.006077831883622648,0.0009635584168061171,0.02494888667660139,-0.0012614207361861737,-0.06660560220074882,793.0,TH,0.16956675268935603,2.6664091591710983,0.12825467303054555,2.900033991920618,0.08733224881272399,0.02022800140444016,0.07127139007234594,0.023528320002407465,0.40166308517491023,0.017998013974342985,0.7483796313279396,Waksman
64,CP,0.029508001626806828,-0.06857195118153082,0.03399653061045907,0.4637606679157459,0.08146369168021435,9.478001550202154e-05,-0.002081688640658499,-0.0005075100496314818,-0.03082146376177171,0.0006850424049660132,-0.011618583311171795,780.0,HPF,0.17253665498708556,2.485705911569048,0.13266206975256906,3.6825350322554438,0.0871509236801674,0.020159530247266792,0.06736736014510152,0.023021916864292825,0.5188163502918111,0.018692938453434303,0.7893539457011609,Waksman
65,CP,0.00902199715745764,-0.09892690796637894,0.014071416452611427,0.16183903427950236,0.054618185937800254,-0.0007032755856407191,-0.0038498844324900195,0.0006300518741002834,0.0014471124986015452,-0.000771603970671262,0.07268720971159134,806.0,SomMoCtx,0.10083282294963258,1.5972506146457537,0.07013898458203154,2.0414979350294913,0.05953296931760578,0.019612677162127525,0.1178893824402405,0.023229256339919756,0.3587425190021886,0.020236413874380993,0.7005927273555159,Waksman
66,MB,0.04962761144100667,1.0984246101768411,0.04352868798767218,2.642613585205429,0.13988514004142338,-0.00029394504436923327,-0.0012230652000368028,4.7534389979611866e-05,-0.00809264902655732,3.3087290543960076e-05,0.009097948358769713,3416.0,SC,0.14781692835557428,7.219782090244309,0.11308752864439382,11.251770266840968,0.1575937609076971,0.02005991658656256,0.18709638914389998,0.02236690861731169,1.1881258437430697,0.019053315752895573,0.7012450523749663,Waksman
67,MB,-0.009608228339616212,-0.4502944326489353,0.010733481655336089,0.9944140099492843,0.1090498405186477,-0.0002181704840246261,0.00015736053224840087,0.00019958743992589127,0.001852492972938334,-0.0002550122404687508,-0.3506793705785858,3782.0,V1,0.127809035625267,3.3952578718870248,0.10509166131745624,5.928792475197009,0.10868920468808514,0.020176935166927652,0.09198578031541965,0.022430475371181664,0.8948191944012259,0.018765534902815316,0.6173998890925549,Waksman
68,MB,0.08488787278809971,1.277048898887896,0.0755980896526367,3.173170817227075,0.16384691423251027,0.000245498941956731,0.0051176767205898185,-9.256545084214635e-05,-0.018916869670194156,0.00046639156694061097,0.13348482998817854,3721.0,TH,0.15603889468969515,5.782427947325096,0.1176495436116878,9.930430363244046,0.13857013581783684,0.02046999012975829,0.15191407081567945,0.023352557636445764,1.23494318545108,0.018715993567291648,0.6616019252343418,Waksman
69,MB,0.042694439286884496,0.5122625860529091,0.04499624727672979,2.4088425842985437,0.15924987341469338,0.00018766171238134854,-0.0021117328440249062,0.00010590910533526238,0.03181062047527281,0.00022059747384753058,0.044420660820754215,3660.0,HPF,0.1699239180668144,5.212738422216303,0.1326172519364651,10.279250645547213,0.156186482980472,0.020407105225850746,0.16945731058072708,0.023379595066567057,1.4615461125582139,0.019167663722845164,0.7033870765969418,Waksman
70,MB,0.024844930585150374,0.9732850863168582,0.016675458646819102,0.930787670498087,0.1262676334564006,-0.00018433856000776632,0.0005246386319467082,-0.0001618419590811136,-0.006380101709151286,0.00020782055063500658,-0.0434750697746887,3782.0,SomMoCtx,0.13708330076148115,4.064928004619672,0.09385364566315109,5.699579108727808,0.12652965039350042,0.019942956079191644,0.16865847036245965,0.02268011486591584,1.1884152335589597,0.019090856202496283,0.656325560077488,Waksman
71,SC,0.005778965673269049,-0.13042723362150577,0.009663794189101745,0.6247931196777273,0.08107837471794317,0.00030769389585600114,0.0020708005274243323,4.866454709454192e-05,0.0019967407227488767,0.00021969527482224472,-0.0004761267056245141,3472.0,V1,0.10807765697966662,3.497746609695585,0.09262364623012545,5.325670423399383,0.10944169512500723,0.020038056702159395,0.09199593176645858,0.021397548243092288,0.6700510203950516,0.01796276745576709,0.6992228077148815,Waksman
72,SC,0.0316620513630895,0.45696964014620395,0.03213174293532338,2.095291930134735,0.11957994385870645,9.552648445675511e-05,-0.0025468153646375797,0.00039556765229127843,0.018311058684584682,-0.0007517179771322413,0.005694817454314209,3416.0,TH,0.14333950191412928,5.982302640484269,0.12141936075828806,9.466872642889163,0.14141754946670446,0.02001097181370413,0.14643608204778738,0.022621503942186826,0.9853629931600056,0.018417777486048333,0.6576133346887917,Waksman
73,SC,0.019373495931064823,0.2104375888855835,0.021051407995462183,1.581125262181661,0.1171467623893489,0.00014325976763569957,0.006263363065964832,-0.0003382598192835973,-0.019458695021828808,0.0010320567528915886,0.0029536844846368127,3360.0,HPF,0.14829813409517226,5.363192653914852,0.12823331051958448,11.084819893314979,0.15500500695872416,0.020139147969827534,0.14967280229336752,0.02205530148879395,1.101733152852395,0.01811791217440563,0.6894894413336132,Waksman
74,SC,0.014387319908713525,0.42564109799316185,0.013550900809346785,1.0625724028466261,0.09210515415934081,-0.00014340615948939825,0.0017539836859837103,-0.00016082293510593623,-0.00980542169659438,0.00030439986816587937,0.009794219349362535,3472.0,SomMoCtx,0.10812360592201474,4.019715006588534,0.08771975653746912,8.133095248756346,0.1278021901899706,0.019829254770196904,0.1724741803241434,0.022161217702014898,0.8837745604847331,0.018534431760974152,0.6317187924901291,Waksman
75,V1,0.016040835136787036,-0.14558242172852626,0.022256645259297613,0.8610696313635464,0.09403291538770306,1.5331463386312475e-05,2.727039203482355e-05,0.0001323810156678898,-0.007383388389721599,0.00013597105608315185,-0.059955022001433586,3782.0,TH,0.1168899015427937,2.8001834845576594,0.10003567300230987,4.894272070666075,0.0986468478212496,0.01995858381320141,0.07390113069410396,0.021566047423410197,0.6654680400683644,0.01802478854195642,0.6674449890651584,Waksman
76,V1,0.023204314481741425,-0.03686721337678623,0.025725357223504268,0.8994500725048039,0.0929433764704645,0.0006800846988940352,0.002084635241252281,0.00011387299848050577,0.004164049076423055,0.000455302565092941,-0.008340956587006685,3720.0,HPF,0.12243368942977187,2.5066671774785627,0.10597919565417235,5.435780025326111,0.10982230509452988,0.020171245237309076,0.06470992198807454,0.021827548760349917,0.8164528015284133,0.017621758273385836,0.7034082008197386,Waksman
77,V1,0.020688304474875727,-0.046390298944526925,0.02398166586137112,0.7525792392335153,0.07222904851502401,-0.00013800057711855782,-0.00016592769069856303,0.000466733379810302,-0.005686739378521566,0.0003858525948325035,0.07930802486282876,3844.0,SomMoCtx,0.08636749022488356,1.8935554129920904,0.07483552614416185,4.260017399228095,0.08866465232708452,0.020288215171322774,0.07126012930609044,0.0220386782067421,0.6412095059756571,0.018812041869023532,0.6327898545161985,Waksman
78,TH,0.041876828563844753,0.2980220036074855,0.04502359262082818,1.9995922839240847,0.1365680350955359,0.0001534631129767354,-0.0009894110288413752,-0.00022943736236078727,-0.009038418722028372,-0.0004970685048418975,0.027633039257496897,3660.0,HPF,0.15564890044304489,4.406603482653842,0.13140261820699828,8.159391776248484,0.14087081126530152,0.020428478589446904,0.12102498966252453,0.022708780274970135,1.0245350231912818,0.017360134134932384,0.6630658636132807,Waksman
79,TH,0.031066931762223682,0.55062163681278,0.029178780083719238,1.3129672382479913,0.10854357870290539,-0.0011109197741467223,0.00034943874089565167,-0.00018747580082531892,-0.006809748914357364,-0.00010965851582183456,0.02573815504635716,3782.0,SomMoCtx,0.12100587076327447,3.5183151858367774,0.0978537850146308,5.872582834809777,0.11704179714370094,0.01964726315379947,0.13198022018446598,0.02260412993363091,0.8567190563835246,0.01872700955225276,0.6066151707384198,Waksman
80,HPF,0.01896397599060373,0.36585139271010825,0.019188979630672235,0.8862041001031268,0.1014814862532162,1.55219272037769e-05,-0.0005849156531620693,0.0004689949405354673,0.016583769256171003,-6.180217628468863e-05,0.023658194665389935,3720.0,SomMoCtx,0.11411699068156063,3.4386598503616144,0.09389623092381552,6.271367668027339,0.1237821824507899,0.020257952905858974,0.13608258938069523,0.02230855362191339,0.9211618905102438,0.018395660562771424,0.6318956429857667,Waksman
81,LS,0.02644488523901657,-0.011459433751738003,0.027593923175282583,0.16839593232551392,0.06959588650350292,0.0006370347240066867,-0.00045919983187298194,0.0005495053649813194,0.006660955133592172,-0.0008576637087944898,0.054528987644025764,1540.0,LS,0.19497452343412217,1.4278353105590325,0.15158601856960685,1.6977420399555432,0.08000790226344089,0.020146805636000225,0.030855599431443476,0.02287388712605956,0.21080951582984506,0.01882068727807512,0.7809746651163505,Waksman
82,FrMoCtx,0.03321984452035714,0.004994049757528189,0.03289144820585983,0.4244131669554104,0.050004978043915294,-0.0002476270301989002,-0.00013354439425948737,0.0004748017001429514,0.006747231970385374,-0.0005984056067156738,0.14206711585826626,2016.0,FrMoCtx,0.07632603541286949,0.862775413759292,0.07384735311131072,3.6816012340673954,0.0723392311397312,0.020350648238899226,0.025053932644614273,0.02111910421095692,0.4613720464051905,0.018933271043187087,0.595929282127796,Waksman
83,CP,0.09312160913417677,-0.060888951004090724,0.07134526833979458,0.18205002912231866,0.07964667163306721,0.001988421344937848,-0.0019270608029786128,-0.009133964627357391,-0.04175293636763002,-1.4159656815665392e-05,0.21715846497485317,78.0,CP,0.24444463452984766,1.2438320090860358,0.20779096121285012,1.9546339692803232,0.1013728132389571,0.020100759854692465,0.03010001511832618,0.02689614798565053,0.24092421337013642,0.020347859419775124,0.8814354250946425,Waksman
84,MB,0.19908136576315658,3.353948679846008,0.1510069243655634,6.370108574188535,0.22215307910960236,0.00032869256355688015,-0.007414530666311472,9.828770647114842e-05,0.019412453532151517,-0.0005391290334412846,0.5554775656935919,1830.0,MB,0.14335039155251672,6.163094518886592,0.11181052944329573,13.521772802836077,0.15848464290821704,0.02014571076610352,0.17435217270435419,0.023508896587044158,1.6193909700558826,0.018886139169797388,0.4798329403337595,Waksman
85,SC,0.030284323820361714,0.24042021532789598,0.03253487393572675,1.8506801181731358,0.10957502789560672,-0.0005189402218707304,0.002820363161225586,0.0001793805269145341,-0.0071863624399595896,5.981598860058009e-05,-0.012719949033721987,1540.0,SC,0.14728513921007086,6.372626763184543,0.13178568842933092,11.57385443357728,0.16815047917873172,0.02022058317902708,0.17282494992766487,0.02170242692435391,0.8769450378118123,0.017899069290552558,0.682517873229056,Waksman
86,V1,0.06317516536139178,0.051142903397597,0.05983956251635625,1.1751420750136092,0.07273649189444403,5.585646648992084e-05,-0.0005754352578302117,0.0002644375024720552,0.00026062430138364064,0.00011926808762442891,0.2539934408233324,1891.0,V1,0.11066049273307092,1.5119974045346867,0.10424805002489233,5.02050870959471,0.08319073907114209,0.0199652875849494,0.02505082353363921,0.02111849917584482,0.3967896336823813,0.018220295684740876,0.668471390075148,Waksman
87,TH,0.07662749304167364,0.4800189471845855,0.0798407843972955,3.2261427553259154,0.14745345181409503,-0.00022764371735614408,-0.00014110805065673605,0.00030600854374046376,0.019217413443952672,1.721836200526677e-05,0.04093816399833992,1830.0,TH,0.16517800789026754,4.675418086910098,0.1442813649594113,8.709082544239749,0.13244491243862874,0.020175725117661657,0.13295471346202983,0.023529916196026398,0.9013307233346225,0.018191110485451766,0.6285035918431677,Waksman
88,HPF,0.03562484047420125,0.11688736105748558,0.03987692025129456,1.9016726602161649,0.13544681807852466,-0.00012130714028190816,0.001720899515702203,0.0006539636742963319,-0.02419870331731681,-0.0002920407067961963,0.0019784427144201432,1770.0,HPF,0.16607504198904824,3.9211174982933503,0.1447253505078633,9.535734241063471,0.16050908941665687,0.020069461330452718,0.11733610125176794,0.022581779345419124,1.1966408767140704,0.01737403547451666,0.6905802051014653,Waksman
89,SomMoCtx,0.041384323954763554,0.7694188141528138,0.03935214360741675,1.853561028418131,0.09185682822025254,0.0005883305175130716,0.005037464073232228,-0.0006223820276867855,-0.01658810058315055,0.0008074828164848374,0.06513501900874638,1891.0,SomMoCtx,0.12455213172390558,4.5290822637751145,0.1048320857375354,8.98604897190983,0.11758531969764026,0.020398450204565894,0.1349479308630775,0.022386262111514853,0.7966628395912209,0.01891641630645802,0.5951558081313686,Waksman
90,LS,0.04701733983570987,0.33152537263358,0.034485602368820575,0.4521142602789516,0.05325953366634829,-0.0006343759729643614,-0.00018059996608337975,-0.00022879998723144242,-0.0048588065444466755,0.0004812809397655081,0.1685421152942055,3363.0,FrMoCtx,0.11857345771806542,1.510535810821316,0.09179406448699003,1.488581688447792,0.056157447323648184,0.02121610115617133,0.03916091344435688,0.0234603825787994,0.2714634389600325,0.02126594335996743,0.7404514982040854,Robbins
91,LS,0.0449979881686157,0.16546273782648782,0.0376547602638746,0.4577665863426818,0.05016684010757743,0.00024073457238251795,0.00023313884524633273,-0.0004438009116640378,-0.004331991648104592,0.0006775872076889351,0.1339012374377817,3192.0,CP,0.11208992281821172,0.829524112132899,0.0916754219554652,1.3392997706118517,0.04336334148086236,0.02104858140630865,0.022666110502265236,0.022915240630464632,0.23305935243947085,0.020235869825807207,0.6889697921452085,Robbins
92,LS,0.06246342697616206,0.4556376135219859,0.04311468549543004,0.6730723778048553,0.07264742364252376,0.00019539257832976593,-0.00011619916870666037,-9.70548682848718e-05,0.009613563356076727,8.852897327667471e-05,0.30984656575682723,3420.0,MB,0.12358182331780414,1.4255526617208438,0.09336985039808784,2.046405910395634,0.05997163676999895,0.02098783602324743,0.03964256210746138,0.02400076711788983,0.38961427357252787,0.02065262969541554,0.7270898880682843,Robbins
93,LS,0.008644863568605136,0.3234174311670243,0.0016518430592864558,-0.34820570183169036,0.10646950395178914,0.0005744923894748353,0.0019173443299889484,-7.401695330304529e-05,-0.00026660247484875185,-8.450101856174624e-05,0.06130958525541827,1311.0,SC,0.13036332427074632,2.0131083485006873,0.12456402280205435,3.7376511384798508,0.08757170883514237,0.021003338325414907,0.0763135179273842,0.0237113596639978,0.607956318093304,0.020441837263849075,0.5750678084811861,Robbins
94,LS,0.03878035658179863,0.34338218670474113,0.029280758056596655,0.5834163373059232,0.07442213519665646,0.0011790485455102466,-0.00028789624093580234,-0.0007315605148073806,-0.011953081719858987,0.0006178899952221069,0.1034394205072186,3135.0,V1,0.12777053888780515,1.6461962303704096,0.10454238840391765,2.6758010376946775,0.06802692891875096,0.021503961115970943,0.04711697932766575,0.023440023001853657,0.42108529845167586,0.020411593006896225,0.7517571886903223,Robbins
95,LS,0.06831782137451349,0.7971657820180901,0.0454836856771682,0.9892937770266343,0.08721636051091207,-0.00015377239145304168,0.001068059610146648,0.0004467486831185461,0.006017104322992293,-0.00013034903378218276,0.26834328976556127,3477.0,TH,0.1361809027809695,2.8294858519027533,0.10230234723703277,2.8454796533805617,0.07715497699632498,0.02088850656638038,0.08494016402751538,0.025483494554214864,0.46146021365468426,0.020265501913944422,0.6430862480815953,Robbins
96,LS,0.06593271955492604,0.8858159151496138,0.04236485451149717,0.8426675740731644,0.10072032400147479,-2.397659814842083e-05,7.094623857052738e-05,0.0005724090915715569,-0.001853282865131996,-0.0003855373644126883,0.34074645301072226,3705.0,HPF,0.1353358914971175,4.461971466499439,0.09967283266615844,3.1329491093525417,0.0954368749170321,0.02112339890073352,0.11683669718843827,0.024955545486350615,0.6319859079962923,0.0211765731049055,0.6988292154928806,Robbins
97,LS,0.040156298189666435,0.4280108668813763,0.02892234585959115,0.5668142748789464,0.0700398388570732,-0.000678545351505971,0.0013539647379308376,-0.00025823036877389686,-0.008751382908189049,0.0005777208434085096,0.0909808606708454,3363.0,SomMoCtx,0.11802995121818696,3.1781872224936683,0.08972186278762763,3.046124156740071,0.08431332212328183,0.021297729607871598,0.06750283168992875,0.02445423353137937,0.4335760116256359,0.020098530204561198,0.7463245571344758,Robbins
98,FrMoCtx,0.04562036511101084,0.40742906827861763,0.03409714989604941,0.5072716436933696,0.06501059456671501,-0.00026178656476327853,0.0008023657247746813,0.00016889260792822894,-0.0007781909219912121,1.2466628349885975e-05,0.11634719042804972,3304.0,CP,0.12638413109426752,1.6503990893301324,0.0989340127995766,1.7274062974705355,0.06063915880539276,0.021295768038510413,0.04928505126773796,0.024052194792236567,0.33817642392664066,0.02020230653500434,0.6772911904462338,Robbins
99,FrMoCtx,0.07080925271650199,1.110421519732799,0.04169371353895451,0.8504512445729084,0.09446044549081095,0.00040756908549220944,0.0003941799582092411,-0.0005021709080224483,-0.014293371812940664,-0.000211139043288128,0.27112054952260356,3540.0,MB,0.14194816206483554,2.7714801576284116,0.10258173284090136,2.717220836894889,0.08534036254998119,0.021297762618108906,0.08104061687649923,0.024608909234600226,0.5317185524688554,0.020983911906078727,0.718755274664484,Robbins
100,FrMoCtx,0.04283317373811745,0.788601269135607,0.03481809218553107,0.4606946633888124,0.1424713669739189,-0.0003371673150388746,0.003008033014401058,0.000616534266980285,0.04518375208079581,0.0004252472530946584,0.07610548959111668,1357.0,SC,0.15247292876987192,4.1406749758294605,0.14325181960058225,5.678424652178508,0.1321799317220044,0.021661514842243292,0.16947583210528452,0.02419724298721349,0.9502581547612773,0.020438048077573753,0.5784309267890799,Robbins
101,FrMoCtx,0.04988369518202081,0.8342038865636142,0.03640318341676889,0.9347991275792376,0.09652063017735298,0.000703540346621446,0.0009929006280401643,0.0008955371537395971,0.020584027151627743,0.00033542558091628115,0.09484750661673604,3245.0,V1,0.14174775951518512,3.253365711150816,0.11168850321943827,3.4464373769617445,0.09779025898594716,0.021206266954564647,0.0991020986262955,0.02413953973659565,0.5494330263779451,0.02059719486862852,0.7325388816074568,Robbins
102,FrMoCtx,0.08437531842828626,1.96462783655997,0.04797692855036526,1.3528563199489436,0.11452543052289713,0.00022809492341710502,-1.5118612446365352e-05,-0.0002405499929081101,-0.006167350655971902,-7.618780718571671e-05,0.2430075098777113,3599.0,TH,0.15942105427626072,5.6145473045809275,0.11208336669289289,4.283950185069344,0.11268534253421712,0.021382953474042118,0.14816128391158523,0.02686457199479451,0.720108726875434,0.020663545921387846,0.640716367757813,Robbins
103,FrMoCtx,0.08381013525157407,2.185963789152154,0.04834291371261442,1.2636849899491611,0.13002779880217455,-2.701558994258958e-05,0.00214738127788211,0.0005706833615846869,0.0008410036020164517,-0.00016250774443045385,0.30004364539762435,3835.0,HPF,0.15644224745012442,9.136853355722154,0.10845114847502196,4.465785748536234,0.1342256569624442,0.02144104560787224,0.22712345150301383,0.026847317867712394,0.9573477397994703,0.020907069679700283,0.6937570966493708,Robbins
104,FrMoCtx,0.05483824491252077,1.0719791459132444,0.03692991922762713,0.8502528421403921,0.09011639263126955,0.0001306895768503705,-0.0013537112491291056,-0.0003843076586758929,-0.004453583860252261,0.00020757783695602252,0.08705142304123617,3481.0,SomMoCtx,0.13701440104961118,6.4537346873754915,0.09837631703031385,4.0735515160095765,0.11761879367166601,0.02125530210975351,0.13198296259618508,0.024808765111101975,0.7150055089864685,0.020485335959884447,0.7263464744177994,Robbins
105,CP,0.06574375481635276,0.5616594073009482,0.04887326638387944,0.8862640323560327,0.09044766482215323,0.0002235752562279275,0.0005729575468435425,-0.0005866773071720801,-0.0037587641188560634,-0.00020707813600763492,0.21812219174815003,3360.0,MB,0.13469372054163672,1.5453499519102785,0.10416288008082444,2.575842414211936,0.06519696312925431,0.021533004460794578,0.04432064887456716,0.02352732662572638,0.469111424336813,0.020550976380756685,0.6769141246455898,Robbins
106,CP,0.01970518398995192,0.3002632037801516,0.015323652995692343,-0.48890589854637334,0.14221325207230104,0.00047136755697789354,-0.00040892796798843123,0.00015910277447727725,0.006715684917068376,0.00033845056231986083,0.02455146041345102,1288.0,SC,0.17249393294624676,2.2203653139938275,0.17160527443578516,6.414517097419802,0.10257431270489811,0.021314617329532257,0.08644457071442857,0.024032939349761577,0.7637734003666702,0.020417373401123685,0.5398921135029076,Robbins
107,CP,0.04136456735595771,0.40636693708177757,0.03347334212468231,0.7276126247819334,0.09385526737950786,-0.00024811563815011655,0.0009445127046636964,-0.0007217608974249051,-0.019496479411794467,0.0007158423271530664,0.06927184920692192,3080.0,V1,0.1421738005862462,1.8076536763047575,0.12062849206881701,3.598808521868473,0.07704013240468273,0.02114545701544506,0.05548579536526668,0.022953117588709233,0.4563969457423245,0.02001549253773741,0.6806147800236764,Robbins
108,CP,0.06825547867866716,0.9825929035182445,0.0483000734938676,1.25932427480441,0.10717731814177513,-0.0001759275233019398,-0.001185455823200019,-6.544479178864452e-05,0.0019874863762876717,-0.0005875456684803779,0.1859756692655865,3416.0,TH,0.14731952108733248,3.0990885926681457,0.11213253427782403,3.324479485306069,0.08554148830548164,0.021035164369920152,0.08831432849136547,0.025531970561961725,0.6123163229830717,0.019321558252377743,0.6050749290518558,Robbins
109,CP,0.06631147350822456,1.0784847028023958,0.04558592875643963,1.0091333088906496,0.12292853919546165,-0.0003140100299968227,0.00021151705661947114,-0.000280754835912975,-0.0060985430281240835,0.00020595492037925144,0.23964527368748909,3640.0,HPF,0.14368003386915768,4.831037703584381,0.10890772018055496,3.5210905368816654,0.105251011848838,0.021682544744688212,0.14545368350751567,0.02545956997751326,0.7743808601549897,0.019653807925659163,0.6565409536143727,Robbins
110,CP,0.0373162832565345,0.5211063450656788,0.027050685225841455,0.6115677090444449,0.08457821873595253,0.00019519326259524904,-0.00019838206148883815,6.187290426560641e-05,-0.0035571090317806056,0.0006437280948416867,0.06141968987472108,3304.0,SomMoCtx,0.12104436958219598,3.4901756874667145,0.09491948606722656,3.2335721472819823,0.09463744600835218,0.021808972815565462,0.099942212331912,0.024785153484008695,0.6006860784833888,0.020045172257808306,0.6724952311643586,Robbins
111,MB,-0.00912156855963392,0.9406100039774237,-0.022676322742525457,-0.9203974354447364,0.19718264243383932,0.000675643382729702,0.002247925056429759,-0.0003358607958337655,-0.010888575643960842,0.001437382183751873,0.04579632345877366,1380.0,SC,0.158942502945429,3.765625035469855,0.1494620791094736,11.266388865269322,0.14830948486722634,0.021314992318042496,0.14178748662545199,0.02384766941236883,1.1805941458815743,0.02135806048980699,0.5869587410958145,Robbins
112,MB,0.06468715815062048,1.1435294104340288,0.044436220633175,1.3293955935084845,0.13528539628310715,0.00039998399355730215,-0.00018822957844581302,0.0005509694176045677,0.0018001934957635319,0.00037588733886159817,0.16065304244687664,3300.0,V1,0.15010893744666376,3.0843721130026256,0.11600806620210952,5.414136598064002,0.10864912512697861,0.0216284215142293,0.09492856747624717,0.024141835092600854,0.7876000858723126,0.020926124532146692,0.7493502815917221,Robbins
113,MB,0.12823365680227244,2.67929899586234,0.07881517132242619,2.3243084803284533,0.16321389470677783,0.00018384953627137798,-0.002709821905616895,-0.00016530380778661025,-0.012105509012107215,-0.00042528187506357825,0.4366502862142161,3660.0,TH,0.16168121342217542,5.010736058796308,0.12136254729733537,5.141875027799773,0.12000650266244386,0.02140825661397093,0.1394857365297273,0.02561098956996376,0.9216898777545482,0.02046653547749978,0.5561181018328931,Robbins
114,MB,0.12781864767982423,2.989471269316106,0.0759756631513292,2.0791982338248687,0.18589367466281478,-0.00037911247122542817,-0.006515149894719615,0.00016446596654183274,0.013954277747478688,-0.0002958007890008936,0.5566111116483333,3900.0,HPF,0.15568461799081537,8.284416251445057,0.1163859884521048,6.397965754782151,0.14884703682033407,0.021405527329097607,0.24198305702973089,0.02602661659388795,1.2660738437880013,0.02092281450278116,0.55280505140217,Robbins
115,MB,0.05534869802101507,1.4241920717770953,0.028823640767701338,1.090600017819977,0.12252110193383088,0.00016004792812851655,0.0010950536053459762,0.000393783428308578,0.012938038695319275,0.00064565474555256,0.14052412344669485,3540.0,SomMoCtx,0.1440890892549538,6.053210314185668,0.10428690965250105,5.494268613702038,0.13588047093033195,0.02191480934659194,0.1402741444190247,0.02501632077807827,0.952093127689838,0.020530198327168396,0.7447608543324048,Robbins
116,SC,0.050096813052922615,1.3215661304230972,0.042890452747053644,2.882188761643415,0.23205825697710766,0.000544637454914459,0.003776771813522351,0.0006544991947400819,0.029157475446608905,-0.0003953004613505285,0.08433746080604382,1265.0,V1,0.22940188258625588,4.893930419069352,0.22966899138615393,21.203941034175173,0.2262366917042587,0.02159120038443502,0.17428316139372743,0.02259913213831089,1.2598907710427776,0.02063077889361009,0.5829409806083997,Robbins
117,SC,0.022765554094653445,1.8889691904647965,0.0028920923330015788,-0.7724349793786072,0.2301020914918154,-0.0013665373750051406,-0.0054293166227630035,-0.0007688559824518844,-0.03818648329000729,0.00031270131821715177,0.08707937248066563,1403.0,TH,0.17089432878051752,7.752184610760115,0.15609682220305518,9.829172889463724,0.17892021509036604,0.021263591167218418,0.2745147648230177,0.025432124887710156,1.5038985925183064,0.020725242660224547,0.539235330738471,Robbins
118,SC,0.021498925308039044,2.4333530198849895,0.011794872898788727,1.8329882798681507,0.270398637008257,-0.00023582420647229535,0.009731199061214727,-0.0008526763002508701,-0.10951708633154635,0.000108353460530598,0.08270178280973794,1495.0,HPF,0.18627421888960508,12.511585072991698,0.1767793241232958,17.85403627954314,0.24331040112720156,0.02165822686777251,0.3910106726741982,0.02536681984353776,1.9826977363402478,0.021247313073207676,0.5812169812985944,Robbins
119,SC,0.06979065726204013,1.2042554504993703,0.06421182201266666,1.6560289144201217,0.19085631193104022,0.0008142692716544572,-0.0018612488360423602,-0.0012769629313507016,-0.06091604274532632,-0.0001064196133915269,0.07693048420371922,1357.0,SomMoCtx,0.15093682601245603,8.29421958195071,0.1419278303582829,10.632452671778486,0.21482024394647514,0.021463789539613302,0.2809163728792965,0.024803324966835988,1.5854069105308932,0.02051978062417887,0.5607902151084618,Robbins
