,first_region,mean_corr,mean_cov_cond_exp,mean_exp_cond_corr,mean_exp_cond_cov,mean_info,mean_shuff_corr,mean_shuff_cov_cond_exp,mean_shuff_exp_cond_corr,mean_shuff_exp_cond_cov,mean_shuff_signal_corr,mean_signal_corr,num_pairs,second_region,std_corr,std_cov_conv_exp,std_exp_cond_corr,std_exp_cond_cov,std_info,std_shuff_corr,std_shuff_cov_cond_exp,std_shuff_exp_cond_corr,std_shuff_exp_cond_cov,std_shuff_signal_corr,std_signal_corr,mouse_name
115,MB,0.019952160464046954,0.021111010431920412,0.005536986658441207,0.009843861899663109,0.003626384072806001,-6.519134928478297e-05,-1.6116588796403363e-05,3.885897641685008e-05,-4.036614923221105e-05,-0.00010903519086699296,0.2075035286980957,3540.0,SomMoCtx,0.0491438147165728,0.08432654066581466,0.030314441892398257,0.06374013411873572,0.00602657256659315,0.006826866503603054,0.000678468684551903,0.007147365746281421,0.009647436263627051,0.006578202569511521,0.6909311983142246,Robbins
116,SC,0.05291435984878989,0.02820068878723258,0.04538306096944941,0.12202271814534957,0.025078551735596297,-0.00034111788895417394,-2.4596237130934232e-05,-6.987255391673695e-05,-4.866272667218481e-06,-0.0002904881712288134,0.1424229154818643,1265.0,V1,0.15092442745280887,0.0772557808095315,0.15275129342347263,0.5842904908221956,0.08037766276882481,0.006832199248798421,0.0008602477079965199,0.007082487407094155,0.013085269261938117,0.006782602482385695,0.5715434958846409,Robbins
117,SC,0.016361105254790367,0.04874850358301663,-0.003098507952592656,-0.011281129562555975,0.007502485678667011,-0.00018838586133235283,-4.8701151849793075e-05,3.0041248358796005e-05,-0.0001923779977772453,-0.0001461580234218977,0.2081136504856084,1403.0,TH,0.06749091500050357,0.114904399644001,0.05932252081224214,0.15208964934646904,0.009135393183883142,0.0067931942746478555,0.0012566935624717722,0.007365942010197947,0.013430699631539264,0.00659393674402221,0.536247459354036,Robbins
118,SC,0.0213823269007433,0.05892127120053697,0.004704323241478938,0.03356938563941105,0.010828331833497289,5.29053368010705e-05,3.786504640346512e-05,-0.00015819909986757946,-0.0008751653110390061,3.602864206802307e-05,0.21700882243880892,1495.0,HPF,0.0907145742447527,0.19882696217986448,0.08378732178592956,0.329427740257337,0.03541389686076395,0.006707098742311986,0.0021681822998063905,0.007297853632208388,0.01983558895216407,0.006682444514857588,0.5517351613517749,Robbins
119,SC,0.03608193047923182,0.028422426410704915,0.02489925472892439,0.025309772884516663,0.006852110515270248,-5.167533625954899e-05,2.6543703834563504e-05,-1.856819879886553e-05,-0.0005336364544275686,4.064210943971767e-05,0.1373124817712903,1357.0,SomMoCtx,0.06453123694107314,0.12140443148274162,0.05877162764104384,0.14955973985755505,0.009657485295484405,0.006764721122991095,0.0009854544149590927,0.007042836395928544,0.013767873216942643,0.006465937958294404,0.5904650275024717,Robbins
120,V1,0.03085485453176025,0.0337596610197416,0.014226167909894104,0.020543149824278923,0.006437664694577835,6.550233248401426e-05,-2.773843444003337e-06,9.178469739507584e-05,-2.4865722570129774e-05,-0.0002569627292867171,0.23954632856929148,3355.0,TH,0.06620716119909213,0.0900950390133713,0.04360745047363335,0.08878168800768588,0.01132398557893614,0.006646391192194406,0.0008626672528256171,0.0071843804527752875,0.009608452026417257,0.006499519619896851,0.5856647814003721,Robbins
121,V1,0.029996304941804518,0.037399142747974505,0.014415423608521475,0.023305214243088526,0.006532748837657631,-0.00012327263827424184,-6.793627928558633e-06,5.112816595788265e-05,8.510939126999061e-05,1.145796216949046e-05,0.26496891247112486,3575.0,HPF,0.06329976613032318,0.13875528853091226,0.044784163956685115,0.14729692764900493,0.01557198729013844,0.00675180957158647,0.0013344291512736742,0.0073091981663298165,0.013278974815258781,0.006435636455371663,0.5974782581178644,Robbins
122,V1,0.019139256658720898,0.01800718103282647,0.009657576082035588,0.013598539536545879,0.00438934723982376,0.00015217789060045615,2.564948608454572e-05,-7.613032521114884e-05,-3.613492299217275e-05,0.000192626354923636,0.1254178874208032,3245.0,SomMoCtx,0.056862539776269934,0.09596864738082157,0.039979047005966606,0.08894027729209296,0.00820147582171548,0.006906601792348517,0.000739646542845258,0.007152174188878394,0.009334561649781607,0.006533315608362209,0.6549946129733206,Robbins
123,TH,0.05336892691447557,0.07182892137289605,0.02028690144908812,0.02732876381524483,0.009858133139926556,4.272770034154859e-06,-2.3571599319748595e-05,-0.00011841518124447338,-0.000174623562748881,-1.086911693218304e-05,0.46153510310209334,3965.0,HPF,0.07028804675708206,0.21816305778096906,0.04348440414246731,0.09827519604156507,0.014361182375156304,0.006722370635747435,0.0023575950733259214,0.007410422717432263,0.01250059820875799,0.006555718449562444,0.45519582837357975,Robbins
124,TH,0.0314585097591976,0.035002641083897536,0.010944240875104263,0.018342197444845602,0.006623799884712187,1.090203934483453e-06,-2.311361188019638e-06,4.694026302922224e-06,0.0001485558375334238,-2.4433308270672713e-05,0.21085138270774473,3599.0,SomMoCtx,0.06901278357331872,0.1527984441349491,0.04091270742072295,0.09535150091490896,0.013613188417869949,0.006849749751788366,0.0011720543362281224,0.007394176652189061,0.00942655979110868,0.006224612920577139,0.6230983721615745,Robbins
125,HPF,0.030442954940999453,0.03951055975410234,0.011614423278449863,0.02325248265817699,0.006782480704226309,-1.3261042728119587e-06,3.0511912008201713e-05,3.15274857247104e-05,-0.00030390693267142636,1.4990871598736394e-05,0.23622456395059155,3835.0,SomMoCtx,0.0675397796958841,0.23938453497346612,0.0395596256001127,0.15353147366279557,0.01606236535119886,0.006688405383603283,0.0017454491226075446,0.0073108689162072775,0.012539372862634474,0.006489980876376688,0.6467173748212589,Robbins
126,LS,0.021248308627354055,0.0028386720841629114,0.016631890890483343,0.008195970429055526,0.0018912409029258484,-1.425931404415344e-05,-1.485286967941195e-06,0.00014254616225229562,3.476156954065181e-05,-0.00014302740857929108,0.19250744882705376,1596.0,LS,0.037924234801754844,0.010625467524282355,0.030803088203368283,0.020789346146743475,0.0037549655879766707,0.006651395588045999,9.376820590327631e-05,0.00686722643375112,0.0028817817139408096,0.00651119600652559,0.7322385155552045,Robbins
127,FrMoCtx,0.020932970115299487,0.011253193971708876,0.01037928877755417,0.006900796484802093,0.0034780852260353065,-4.037664343528498e-06,4.350791067209585e-06,-2.6229525517034e-05,0.00012213365260542303,-7.772490975524208e-05,0.1341364830126075,1711.0,FrMoCtx,0.05133451349136165,0.03737449179321589,0.038207332146411796,0.030247367466797036,0.007880825245080362,0.006881762375562224,0.00042532004766265326,0.007186117748211878,0.004238420001383042,0.006177297795490708,0.6327985321196055,Robbins
128,CP,0.02100396650680389,0.003873774209323468,0.015245092811117373,0.009367451432954574,0.002506665965868659,2.7879992911120025e-05,1.0588176874775663e-06,8.434465891374849e-05,4.98834427812965e-05,7.273387158395786e-05,0.19442764598852694,1540.0,CP,0.04342950486650234,0.011236494373235118,0.03627797269583482,0.02787158387584412,0.0042951529689406525,0.00675866588027976,0.00011011932266156838,0.006820613951931703,0.003925417168859371,0.005863132713521524,0.5830651566623248,Robbins
129,MB,0.046629422885501336,0.025938256546863388,0.02814470585945764,0.03519212587406432,0.007204592330917587,0.00019956789213894136,-1.447225226356216e-07,0.00017093567186666152,0.0002037162249846069,0.00011762307090937293,0.4477506252739685,1770.0,MB,0.06278717428932964,0.042266524764169304,0.0518659346231442,0.10612488120141696,0.012557634904534784,0.0067496359183492,0.00047954229201711704,0.007105377576818536,0.009238916640027028,0.006951161817437042,0.6024437284573969,Robbins
130,SC,0.3088324490024885,0.06718099177932915,0.30697376414183963,0.946565101815715,0.18773742680791428,0.00015334576848825878,-2.8283245198105414e-05,0.0003194891037930197,9.036026723260956e-05,-7.93813970926221e-06,0.2814620389282129,253.0,SC,0.30984509886787126,0.1316752115061499,0.3144644998649065,1.3618079568339712,0.23216967935837837,0.006546675405978332,0.0012702826995262513,0.006702142604887536,0.018389408856889392,0.007107838955979467,0.544566561593987,Robbins
131,V1,0.029944577478330698,0.016939066014710954,0.022715523729157718,0.03309312927047939,0.00828358410192829,0.00014609251116033797,5.132704675260758e-06,-9.58752762086303e-06,-0.00012860315018001534,0.00024069439652926898,0.13195244997754285,1485.0,V1,0.08394664546309097,0.05563459438899245,0.07300872040597407,0.21007711374600496,0.02327149590931967,0.00679609807811277,0.0005009052171574458,0.006760717616483986,0.00868056132471479,0.006272360437050458,0.6258283090989876,Robbins
132,TH,0.06176095799218115,0.06427249736960877,0.026883468558676835,0.03757763856011669,0.011600920699536407,0.00011312540166522289,-3.1540961731124574e-05,-0.0002012968954873049,-0.00016245561665078232,-1.671031065597449e-05,0.41411793248046685,1830.0,TH,0.08084194470635082,0.13047456867273433,0.05265319867171421,0.11181373761052847,0.01916589068345885,0.006698899939568561,0.0013740015260385774,0.007418141732961528,0.00993601666725361,0.006757919335884596,0.474286573755542,Robbins
133,HPF,0.05191376940359369,0.07903053383000058,0.020890799988358928,0.040424967385580025,0.010202526168360749,-1.669589910501866e-05,7.868969295498537e-06,1.3328848018702386e-05,-0.00014155307377021448,-2.4997992484004897e-05,0.5258015275737726,2080.0,HPF,0.07145892634701777,0.28994174240281995,0.04847500725967495,0.26251275266279467,0.02126868442242139,0.006722559755907309,0.002600991459301991,0.007308514782455905,0.017815773669325404,0.006565053867559044,0.42342316846488776,Robbins
134,SomMoCtx,0.03069839639400178,0.016514014670574905,0.019964122095774858,0.019689702882982496,0.005753550051301433,-3.369508883227843e-05,-2.27316639595373e-05,-0.00010585691546944114,-0.00024413255742763472,-0.000141615457969818,0.10387450309741372,1711.0,SomMoCtx,0.06758244007526128,0.13501863030748637,0.050395154210537065,0.14479181855103734,0.014981142714340635,0.0066626065245177024,0.0007088150972176806,0.007160702045055667,0.009667123915212466,0.006363198119197269,0.6955739652525565,Robbins
