,first_region,mean_corr,mean_cov_cond_exp,mean_exp_cond_corr,mean_exp_cond_cov,mean_info,mean_shuff_corr,mean_shuff_cov_cond_exp,mean_shuff_exp_cond_corr,mean_shuff_exp_cond_cov,mean_shuff_signal_corr,mean_signal_corr,num_pairs,second_region,std_corr,std_cov_conv_exp,std_exp_cond_corr,std_exp_cond_cov,std_info,std_shuff_corr,std_shuff_cov_cond_exp,std_shuff_exp_cond_corr,std_shuff_exp_cond_cov,std_shuff_signal_corr,std_signal_corr,mouse_name
78,TH,0.011492919897302353,0.0021264638235716318,0.01010842189387444,0.005835736814050435,0.0022387762766016336,-5.321153716166034e-05,3.7999007101365193e-06,3.7115689954628294e-05,-2.289784575728659e-05,1.941640248899182e-05,0.03178215748581955,3660.0,HPF,0.04278602211755895,0.018131509827395385,0.03252677650270321,0.026482393448026074,0.005123924277517332,0.004530577773143345,0.00014360593199809875,0.004660147134298641,0.0028007192284158836,0.004189464098576622,0.5639383583786958,Waksman
79,TH,0.012767225659829786,0.0033355914163590698,0.00976020373554118,0.004847571033706979,0.001709934564452957,6.617703220087433e-05,-2.3205074776415245e-06,3.553334248685637e-05,1.385825922967219e-05,-6.635008692430335e-05,0.040323968507834033,3782.0,SomMoCtx,0.03448234993715267,0.016499447187601848,0.02364241617534361,0.01746928594057034,0.0040195160113948815,0.004408159864292062,0.00016267429744623845,0.004632527630101775,0.0022631579583497906,0.004308933231700318,0.5010483266469746,Waksman
80,HPF,0.006230396724232537,0.0018475552620619592,0.00492432265524932,0.0031363031028298913,0.0011015832986381226,-0.00015079431564639297,3.5948231531388743e-06,2.4413508023281484e-05,2.241570156927429e-05,1.6709815192177503e-06,0.01864437581820887,3720.0,SomMoCtx,0.02796468092106038,0.013524355015081075,0.02037431166748043,0.02010597731011913,0.00245848787428519,0.004510245737851076,0.00014656686363595482,0.00465161853274944,0.002304151175222498,0.004304992758368604,0.5421634142173443,Waksman
81,LS,0.0092300456311851,-1.4336270795694069e-06,0.008818487157989057,0.0016658769748345743,0.0015980547884847907,0.00028657458690865205,8.673773482291565e-07,7.060603079995431e-05,7.542566324724375e-06,-6.573145267313064e-06,0.059477618347243195,1540.0,LS,0.043610396255261884,0.005201936627758774,0.03309452972252433,0.009435091525479633,0.003519722646357078,0.004675968963275687,2.889974408813904e-05,0.004607684021935946,0.000981424072565633,0.0041337304196029726,0.6818792264298167,Waksman
82,FrMoCtx,0.011670050208158176,3.3483144166778895e-05,0.011710866984396766,0.004406081219989465,0.000748918592626967,-9.47727436935912e-05,1.966296649867462e-06,-0.00012658532417389137,-2.0374824695352968e-05,5.3504371472373466e-05,0.09941094321220233,2016.0,FrMoCtx,0.026678204502315794,0.0037192344869407747,0.025896672629084672,0.03380821439258266,0.0040698163928738415,0.004379164825105197,4.1017880837462204e-05,0.004486055231132146,0.0011556626744613195,0.004257903141322933,0.5070372016249319,Waksman
83,CP,0.035425017887343355,-0.00021791686743234803,0.032581902763813085,0.004690438596775105,0.0056688752995400484,9.06818503999268e-05,1.85638861246678e-06,-0.0006064255144832592,-8.339512184351463e-05,0.000118989604339572,0.2940089431045832,78.0,CP,0.0963296086059727,0.004854756098787491,0.0903395286164019,0.018577796286289784,0.012690244235597703,0.004199064417102204,2.1945460936531542e-05,0.0045626804113588154,0.0007154177693943604,0.0034415408736243524,0.7227156641417277,Waksman
84,MB,0.03532065518718712,0.010986092743742773,0.02328835986076189,0.01944148282805332,0.003940806403939893,2.061738479182533e-05,-1.945451228325727e-06,-0.00019689299304535178,-3.7795085968944094e-05,2.0575509906952923e-05,0.5818217351127747,1830.0,MB,0.03234610200593318,0.024173033397661654,0.025350160131549417,0.040541557033233214,0.005131979493795365,0.0045499046537511535,0.00014805637463469,0.0046506805952920656,0.004357479558564554,0.004369967141943043,0.5233799940595943,Waksman
85,SC,0.020406316458309457,0.0029513259811410858,0.019687060668872932,0.015445776779785265,0.004133520893549462,0.0002280117552421731,3.795541838037397e-06,-8.517217750029601e-05,5.204903393831229e-05,2.58620995487272e-06,-0.005275788342952508,1540.0,SC,0.06933529717991424,0.0322512290976276,0.06305246890626681,0.06965977618375388,0.028100874721441748,0.0045206065123669864,0.0002165377541024778,0.004580649276052644,0.002511431505175365,0.0037274929177444106,0.6345556529875759,Waksman
86,V1,0.031720201252946806,0.00015057365963434574,0.031194953631758667,0.015739138971720412,0.003175013771321732,-4.19353339952986e-05,1.592324264647062e-07,0.00019089017568940875,7.306623384075844e-05,-6.848644252956434e-05,0.21965306002837995,1891.0,V1,0.05130876264610489,0.005769372835556413,0.05104492795955218,0.05533298213816872,0.011734790282214969,0.004407695635017103,2.9621755828127333e-05,0.004455316462385945,0.0018935541175235321,0.0037460311560968715,0.5929371451405946,Waksman
87,TH,0.02218828055691106,0.003590197123695116,0.01921834755103838,0.009136752953940546,0.003377759315548449,1.669986121782953e-05,-7.907823710154993e-07,-0.0001483409301763223,-0.00012792403806870134,9.225285591667233e-05,0.05608830346287066,1830.0,TH,0.05359893667916159,0.020511621075501852,0.04446681103413965,0.0281711502489268,0.00731414928927617,0.004488866308626621,0.00014722520133973833,0.004639808892034348,0.002712954099660801,0.004323180878983354,0.5109401448112463,Waksman
88,HPF,0.012961375335536282,0.0008733086957685848,0.01308110640837795,0.008997445301750784,0.002781188247439081,1.5950126008125956e-05,-5.2508585423266995e-06,-0.000107353533383316,-7.7302161833008e-05,-0.0001040611469853428,0.005513579837047495,1770.0,HPF,0.05323328192907667,0.01496900063545394,0.046718447598810664,0.046344056107025994,0.011593514302522302,0.004530854862024979,0.0001099051282046966,0.004574902178740878,0.0027260819972571813,0.003984233182626988,0.6233796365359774,Waksman
89,SomMoCtx,0.024741025322915902,0.0035866135205617974,0.02238127049189087,0.011833822495961337,0.002827222075667818,-4.238652214413275e-05,2.614758772856632e-07,7.465502717432519e-05,3.250562126750896e-05,-3.462428651210953e-05,0.06258013350906044,1891.0,SomMoCtx,0.0509656516328078,0.017124920518813556,0.04339655160079597,0.051950473125345085,0.009657755540947499,0.004417399354584454,0.00012806484663434501,0.004690748074451847,0.001923809294211165,0.004433829743609806,0.5132147144618701,Waksman
90,LS,0.010062604852866306,0.001571173646985492,0.005321066283258159,0.0014806999004835545,0.0007025021991774526,5.803719006366267e-05,3.489167860166489e-07,6.021612553911633e-05,-3.08229356190442e-06,0.00011780027392271925,0.15289781125918606,3363.0,FrMoCtx,0.024424705948260135,0.005433191430372822,0.017900692218621086,0.005263138740247995,0.0015173862194077172,0.004636253820873921,3.7735228658573714e-05,0.004899355319137379,0.0010493465122652888,0.004359262415331322,0.6020689986539034,Robbins
91,LS,0.011817372923900674,0.0009373254929734396,0.00839776233155982,0.002132297233031821,0.0006564066291515825,0.00016031083977444683,3.055086539335945e-07,6.77909004078732e-05,1.3238603234609782e-05,8.144144566025946e-05,0.17289420610901657,3192.0,CP,0.02296552151580579,0.003032573484672629,0.01841285036859975,0.005941009666779623,0.0012246201502524453,0.004784103484865137,2.079637561080564e-05,0.004812788614335307,0.001060983966908439,0.004409021545241093,0.5654035459264593,Robbins
92,LS,0.011497152602383574,0.0022805796678268563,0.005451852626614666,0.0017062552876283077,0.000712065723467781,-8.837744434960736e-05,4.7313961300630493e-07,-8.47141966518008e-05,-3.576699551782928e-05,-4.905684624910355e-06,0.2984904225004264,3420.0,MB,0.022092114653496055,0.0057851495814061245,0.015930868043247715,0.007526358529162696,0.0012698896553854627,0.004792183318792238,3.678130448569772e-05,0.004755938047133473,0.0015041235708818275,0.0044724872857942735,0.6285811617046327,Robbins
93,LS,0.0050888440494311835,0.002836202314114187,0.0005693005699565914,-0.0005974616774679464,0.0012097647663996073,-1.3381093206769891e-05,1.3047110790917894e-06,-0.0002351332040495389,-0.00010121816757111143,0.0002486502837250921,0.15141240537070227,1311.0,SC,0.029687484614291996,0.008848515021993233,0.026544108745626085,0.015282677029529759,0.0016629111724369167,0.004728187469424661,7.281591643464472e-05,0.004661400928473997,0.0022272833869499556,0.004554810680251504,0.5096576291819594,Robbins
94,LS,0.009239992233146085,0.0019428713068454732,0.004993059113178501,0.0016725377039962333,0.0008933010711177453,0.00018429373335887518,-8.944084774901354e-07,-2.8938434865237447e-05,-1.333394331579105e-05,-9.037777625726447e-05,0.14569043057054318,3135.0,V1,0.027870165758992912,0.006626132663248866,0.020567247474755114,0.00902315943528293,0.0017282596607016893,0.004699422032836839,4.5039095587122e-05,0.004957830128402941,0.001605820681955573,0.0044668211119058936,0.6307793137464353,Robbins
95,LS,0.014395020523499655,0.0036015059341023663,0.005692923967947987,0.002667075374032556,0.0011012738108106379,-3.1296116519776934e-05,-2.0616355213898375e-06,3.142300837630064e-05,-1.0327667507215874e-05,-5.338961866166276e-05,0.2933189837309408,3477.0,TH,0.029475981713924078,0.01005782823230467,0.018875930931922025,0.010781552314495676,0.0023146356091400034,0.0047437287077677056,6.38106504655121e-05,0.004919557126481769,0.0015024472863606842,0.004621448581217646,0.5678142578344431,Robbins
96,LS,0.01223462241987701,0.004080205769389823,0.0039302851231857085,0.001451014066634018,0.0009769162284770363,9.175273514663187e-05,-1.8074642882891441e-06,-4.840300213106393e-05,2.1123968849736404e-05,0.0001097753939278896,0.32970374819789716,3705.0,HPF,0.025539947975698165,0.016098247786220588,0.015714042344487932,0.008703775926874898,0.001732105580210166,0.004759826823657673,0.00011721631000881755,0.004930033759333133,0.0021290493572334052,0.0045908747517616295,0.578511560092267,Robbins
97,LS,0.00850164573890299,0.0019269085371627947,0.0035509189219711692,0.0013149894820865986,0.0007705262010231069,-2.3517865318834008e-06,-1.8932396977422802e-06,-2.1783810437127023e-05,-8.84316498747669e-06,-1.2925672163449606e-05,0.13122589370971727,3363.0,SomMoCtx,0.025401120718426637,0.011022351440958669,0.01710813313208886,0.009472421189857739,0.0018039602381034567,0.004711965414970171,7.604261803874261e-05,0.004935862146512894,0.0014729959182036862,0.00445110197387031,0.6535299279940543,Robbins
98,FrMoCtx,0.010693402132956917,0.0017415047909065994,0.005699068271386207,0.0016810187567847595,0.0008906242464043685,-9.987589384299918e-06,4.6075451650811015e-07,-8.593625627762604e-06,-7.781033201968185e-06,7.038820987005114e-05,0.12033613937147668,3304.0,CP,0.0271306149402657,0.005597874469649454,0.020349107590989905,0.007030459114426336,0.0017799157506213842,0.004705989393228568,4.2741966956931974e-05,0.004877988110383638,0.001244963360264949,0.0043051906455767435,0.5439937126506564,Robbins
99,FrMoCtx,0.013091080916515715,0.0042163049776758705,0.004293915970942914,0.0014813211706918563,0.0011182273784351318,-9.802286262740844e-06,-3.5622499325405445e-06,4.064073476701838e-05,2.9286229755083533e-05,-0.00016121554646932274,0.21528728874585967,3540.0,MB,0.027526558251112814,0.009885880242046912,0.018753665794347885,0.011042448744917189,0.0018922527787511838,0.0047607209620754145,9.733720331184759e-05,0.004960037403781229,0.001765723209351518,0.004411366597093273,0.6163289151178147,Robbins
100,FrMoCtx,0.015166294231159538,0.005246248622694749,0.009172786819696549,0.0031148104244300176,0.0021272707579361883,5.4258238950662826e-05,6.190800148464465e-06,-8.954167972162221e-05,-7.365262504098745e-05,-1.5795691987338247e-05,0.1092217542971544,1357.0,SC,0.04220916398758027,0.016411651644937186,0.03868033309472505,0.024700196419424898,0.00390477667252139,0.0047807435216123675,0.00014966609023099137,0.0049515592001100036,0.0025431826142176006,0.004495914419709597,0.48499890545085117,Robbins
101,FrMoCtx,0.012166520237640028,0.003616567860446915,0.006040611774576652,0.002542014178810771,0.0014632408308945053,5.3980739245078104e-05,1.4791941843110451e-06,1.8182768081046068e-05,6.129424408823173e-06,7.262725316944427e-05,0.10626053321496134,3245.0,V1,0.035563641288781575,0.011894287808322352,0.025863125599157568,0.01273801346356886,0.003604976225726304,0.004726734105993515,8.289882143017872e-05,0.00490224028825774,0.0017357383593945628,0.004302125343015206,0.6002462127779554,Robbins
102,FrMoCtx,0.020102441354694682,0.006897095263838405,0.007181999139260332,0.0035864124177386533,0.002180197439927863,-9.646865271244145e-05,-4.000824688510979e-07,-3.8265873856034693e-05,1.6703173081896899e-06,-1.0195076455756155e-05,0.21576764240886254,3599.0,TH,0.04023528062242252,0.01856577813392272,0.024162796349229687,0.01497454881175046,0.004944108539868414,0.00473328688396882,0.00012733247880698835,0.005133927010856994,0.0018530089893835906,0.004451623663316182,0.5639944888814723,Robbins
103,FrMoCtx,0.017753566520612094,0.007764140539612253,0.005726413471234849,0.002726304812278118,0.0019480313707762244,-0.00010913725614837937,-3.903035234123178e-07,-0.00010344789130356673,-5.318148473851819e-05,5.541793616175361e-05,0.23960926019420212,3835.0,HPF,0.036081168649023936,0.03054267044189219,0.020301275165115765,0.013432636598947821,0.0042085944562782855,0.00456604137572612,0.00017939469767842424,0.005018590588276604,0.0023779728548032554,0.004380155895736349,0.5780177002346656,Robbins
104,FrMoCtx,0.01369543762750508,0.0037616222797710753,0.006452958609071811,0.002410989941707019,0.0015564061512949,-2.5943608500989934e-05,-1.6652537910666189e-06,1.2132618075096234e-05,-2.5882643814818146e-05,-0.00013549518244741947,0.09407134177004241,3481.0,SomMoCtx,0.036958434053927666,0.020622120713181213,0.024240590230266104,0.014983680042198992,0.004455203826700141,0.00471468567141805,0.00012311308462081234,0.0048795712583314796,0.0017250077312693823,0.0044323464696691345,0.6175121712806847,Robbins
105,CP,0.013140047741296014,0.002554607178736597,0.006696193239424941,0.002371610648422524,0.0008936640550235263,-6.45154029745977e-05,-2.150455100039688e-08,-8.765886557871761e-05,-4.674949113979368e-05,-6.538993857384002e-05,0.24860075932537135,3360.0,MB,0.02434090477346023,0.005697932191561709,0.01767230184606971,0.009458418861623108,0.0012336288465951077,0.004832012397141248,4.4220039273914667e-05,0.004822722889596009,0.0017952898905977525,0.004532271413288294,0.5691802064297561,Robbins
106,CP,0.009117735395147665,0.0025679729469002006,0.005404846398475125,0.0006574003351776343,0.0018611386894371732,0.00021701835752594798,-3.6983248630629793e-06,-4.0951772442210735e-05,-1.6229323992585395e-05,-0.00011146936965826708,0.08511819980632275,1288.0,SC,0.039604413534363274,0.008464951369454585,0.038805397183677794,0.027591351437802978,0.002217336346987312,0.004679331929304239,8.413306464015114e-05,0.005024716373778415,0.002705976992955643,0.004471567763137524,0.46942599972734633,Robbins
107,CP,0.011174260087615675,0.002128302217142398,0.006703237392336551,0.0024155209425542916,0.0012276303910796378,-6.280717541262655e-05,-7.477033147745978e-08,-7.619619033454415e-05,-3.9594536307503426e-05,1.3324264714001117e-05,0.11602472485085831,3080.0,V1,0.03261500666112671,0.006730200306057601,0.025649013728577568,0.014185947677832357,0.0022334488664943566,0.0046560150955423495,4.973626116912747e-05,0.00506833146988821,0.0018476553970692487,0.004439812988628438,0.5679118142628188,Robbins
108,CP,0.016871391715622797,0.00400404444591005,0.007959187681647257,0.0038425224181747,0.0014500750607134585,1.4949000505582367e-05,-1.2334416601030535e-06,1.6092716396753458e-05,-1.592219977709637e-06,-6.528335221856222e-05,0.23104500949246323,3416.0,TH,0.032706243956265,0.010332781385864886,0.02113139791392028,0.012307516981212798,0.002686066362669233,0.004808470866456298,7.463881381301006e-05,0.004934336308168124,0.001788099583219169,0.0045659593377520525,0.5235318031351691,Robbins
109,CP,0.014072004958488595,0.0043894047847751454,0.005657024502581825,0.002312257637047476,0.0012517485533478903,-3.79896564588633e-05,2.445732220555894e-06,3.1857139210038716e-05,2.0955144488643006e-05,0.00022276907994585248,0.26134650794951636,3640.0,HPF,0.028151285169599926,0.01606505490579776,0.01787184626064561,0.010923959360205307,0.002009945871440248,0.004689510399032852,0.00011231341961975671,0.005011019891764815,0.0024745477808923023,0.004527686578035727,0.5333482740505165,Robbins
110,CP,0.009532333705350001,0.002067044478634423,0.004716242118025925,0.0018023183740418208,0.0009494076232489363,-3.9163480213401485e-05,-1.2217211699474825e-06,0.00015861471946710092,2.9724427242075477e-05,-3.473439173936449e-05,0.09269419008247735,3304.0,SomMoCtx,0.02775773535812453,0.011328244054246891,0.019008086766306144,0.010495387146709423,0.0021487400603109543,0.00468016168692391,8.05941359958257e-05,0.004893873497561689,0.001809660948187798,0.004449642179166378,0.5843753623658908,Robbins
111,MB,0.0031656823480667564,0.006899970763637425,-0.004158774911990026,-0.0030365532382268245,0.0018709235635223003,-7.400982168258958e-05,5.243771284059789e-06,0.0002627544545585925,0.0001676019329313841,-3.924039548407864e-05,0.15954548329232598,1380.0,SC,0.03636543695664061,0.01587196207160715,0.03270030017767164,0.04297046483792729,0.0028229150176282028,0.004706032185945293,0.00018493489484719972,0.004875631070665989,0.0038055328201116274,0.004787527121777668,0.5258345889368247,Robbins
112,MB,0.01325251189701188,0.00521873364759385,0.005397921955290361,0.002512661216341548,0.0013594876914524547,-4.199699435957733e-05,2.0027355774405347e-06,9.328929325045831e-05,1.8593944595957456e-05,-4.341728240287901e-05,0.19852762944924604,3300.0,V1,0.03049113438089828,0.012539011840498118,0.021203028396382242,0.019991893216383554,0.0020057988619359476,0.004769088420964652,9.557450828806687e-05,0.004948621158698746,0.002586289596512039,0.0045480571990549595,0.6516646360082579,Robbins
113,MB,0.027226623196566886,0.009801873512191117,0.01124462106695571,0.005984796637263965,0.0023709104704895223,4.212029488863138e-05,-2.2081342698017156e-06,-3.399285354936742e-05,-1.0314077998719859e-05,2.205694302138855e-05,0.4220178978746914,3660.0,TH,0.035870761220820245,0.01801240478646609,0.02317414281714071,0.018200436761968856,0.003347921899057078,0.004775784717123367,0.0001387743379114448,0.004979873328447087,0.0026104031582781066,0.004597235073301442,0.5232593110499241,Robbins
114,MB,0.023523278265395825,0.011293903988356785,0.008254439669764491,0.004183959796864543,0.0021123642220758133,9.359335798441109e-05,-7.4217864564574205e-06,-3.4142860188568526e-05,1.9300441781556065e-05,-0.00014060467771005722,0.47940427883234465,3900.0,HPF,0.032191481301688835,0.029959008952995993,0.02068944068751705,0.020986102022002934,0.003428774453176804,0.004730839788048949,0.00020146716685066294,0.005058434706789248,0.0036510689762792666,0.004535885196084659,0.509596155588789,Robbins
115,MB,0.012428777455175394,0.005155771537598586,0.00364053178719722,0.0027933609938767547,0.001402518565099948,2.118397396023134e-05,1.9749488764731816e-06,4.671918727135223e-05,3.832643321144131e-06,2.303943779989561e-05,0.17189813315090638,3540.0,SomMoCtx,0.03185124910085886,0.020989610357995882,0.019700315204155255,0.017089692400508377,0.002782557066232324,0.004792191321368312,0.00013743438947799364,0.005012972768502031,0.002695592140696656,0.004487693920372679,0.6749296748654123,Robbins
116,SC,0.04993297357696262,0.007533237191341943,0.04530919030418001,0.04900023734626478,0.0161986628770635,-3.807441447564414e-05,6.715406073641414e-08,-0.00012108773254152127,4.482505371028862e-05,7.114485073356183e-05,0.12177114958712523,1265.0,V1,0.1335320479456229,0.021109671629368155,0.13517885303906174,0.21687922073351387,0.05967087285375171,0.004692686201482463,0.00019398594951011816,0.004938957467633875,0.0037907477468596506,0.00464139185821011,0.5183792739982176,Robbins
117,SC,0.011057595319271807,0.012084322247239513,-0.0011751169087257992,-0.0018510079664687809,0.002912366470390487,-0.0002604827521164796,-1.1116825974500323e-05,-9.349093008774059e-05,-1.5866886593791276e-05,-0.00011277956745682449,0.20435383322329267,1403.0,TH,0.044517353908543174,0.02882481850387186,0.03744655020782397,0.0407120630842072,0.004242650382176922,0.004684020023601115,0.0002666629591111153,0.005023722024589237,0.0038926151132073726,0.004703727904810648,0.4811246828885267,Robbins
118,SC,0.016705066319259502,0.015686950830008893,0.005455004560036075,0.012148067104622956,0.0054603479894204865,0.00013822735576264798,-2.945023364435881e-06,-7.971815175998455e-05,2.413471934318583e-05,-5.9216872250481346e-05,0.22299293161340536,1495.0,HPF,0.0729355225837856,0.05140267135110632,0.06883201515658789,0.11400830102347188,0.025458667292878132,0.0046823339273223035,0.00039496409952480754,0.0049550967479717305,0.005273135350543391,0.004716041420176495,0.49078744460739515,Robbins
119,SC,0.024913494361551658,0.007288482798290048,0.0173297277819766,0.0074898051442248295,0.0028269497163446867,-4.9225035465949205e-05,5.963829567596598e-06,-9.8513171644861e-05,-0.00012079690150053426,-0.00021292692749981697,0.12659579462972967,1357.0,SomMoCtx,0.04369762612486126,0.03086154984956909,0.03903770256360774,0.03879404040710242,0.004570486091190438,0.004445380063063588,0.00024805037885464057,0.00497362013399951,0.0038422808943459025,0.004530176951800337,0.5253325487993805,Robbins
120,V1,0.020267224726812146,0.008436372205006286,0.009012039478130979,0.005432361338714567,0.0025516120100440537,1.878560625950875e-05,3.2003763109437223e-06,-0.00013760527234642962,-3.2892481241791286e-05,-9.546835540346835e-05,0.20350494995074847,3355.0,TH,0.04411939642302276,0.022500150922202936,0.02780537651133796,0.023446201181100454,0.005221347553551592,0.004750969728323924,0.0001545816701418543,0.004977525297351569,0.002581379684079459,0.004461633280585235,0.5965639240328166,Robbins
121,V1,0.01993669328439847,0.009500548881716538,0.009536219817648189,0.006573912014981164,0.002680869406080009,-7.247154562735594e-05,3.174178143198898e-06,-0.00010891707746597348,-0.00012248562916824577,-1.0090012331469882e-05,0.22222212997937685,3575.0,HPF,0.044107330344617356,0.035082265973523284,0.03248134442343905,0.04794273651728525,0.010184928946775496,0.004824173589963318,0.0002305524199821462,0.004967437856664174,0.003504063207492481,0.00448378974895705,0.6107241672063166,Robbins
122,V1,0.012673263418281103,0.004506614809824463,0.0064718589970091285,0.0036842679769467594,0.0017146476708713321,-4.075262447234424e-05,2.5768351366093564e-06,-1.2290860938055452e-05,-1.2954820251457282e-05,7.316255553435619e-05,0.09035283491909712,3245.0,SomMoCtx,0.03787124784664704,0.024006030084670806,0.026139282457200635,0.02320091725315146,0.0037728776888990415,0.0047546719600650615,0.00016980362742849146,0.004915450403222786,0.002450350346240187,0.004358735618639466,0.6424289043523339,Robbins
123,TH,0.03567134015616407,0.01783028158595823,0.013754751589975144,0.007790146651646513,0.004391947315844292,-8.684788369291056e-05,-5.306287898397446e-07,-0.00015275115157645846,-4.19413319062583e-05,3.7136915734939434e-05,0.46908816608178905,3965.0,HPF,0.048478016096712304,0.05450029225564549,0.02878328981094421,0.026699363385263405,0.007520208327754734,0.004687638969128563,0.0003716949963869395,0.005070202728830866,0.0036441798592388138,0.004683498430860289,0.44533786396965236,Robbins
124,TH,0.021256281016925067,0.008597932285068697,0.007876850524850973,0.0053270432943697535,0.002924238221673552,4.213141755422306e-05,-3.424300852515181e-06,0.0002431659952231032,0.00012634981852638284,-4.8856655400609273e-05,0.18044482300755438,3599.0,SomMoCtx,0.04736112553902225,0.03808009636845277,0.026945413128549228,0.02629019353225098,0.007066029690852781,0.004804774902884186,0.00023989751139231194,0.005038253474410784,0.0025958369749935492,0.004676704323087041,0.6187535864072278,Robbins
125,HPF,0.020552473060851548,0.009844452450303312,0.008180181924652452,0.006870637511607605,0.0030503323015992957,5.8556815027550264e-05,-1.3724151120606776e-06,3.5256953480282815e-05,6.623064183875408e-05,-1.918979952761573e-05,0.2012679940033717,3835.0,SomMoCtx,0.047376366480841155,0.06008591959593486,0.02779975117618718,0.045517341513015695,0.009485467644963302,0.004676035415761025,0.00032570020560045664,0.004989676483358182,0.0033098652074516725,0.004520977682697232,0.6390780368485888,Robbins
126,LS,0.013744813081567574,0.0007902910542202364,0.010701824750905147,0.002366046638197886,0.0007192329672696449,0.00018265917775334275,-7.721860951645859e-08,-3.5619197223593745e-05,-2.1703624684637143e-05,4.0050990357852e-05,0.20597774485300815,1596.0,LS,0.025230932507438703,0.002846437527720341,0.02075029758085923,0.006125819614101242,0.0015797257164963667,0.004678424003785498,1.6803726931588995e-05,0.00490787542389891,0.0009100742890249517,0.004384158694077002,0.6288443470488799,Robbins
127,FrMoCtx,0.01360579577754375,0.0028344941960015755,0.0069107463991351275,0.0019832030264885863,0.0013344118043681454,0.00021208213133202264,-1.1843468586478084e-06,-9.17291906362044e-05,-2.37636160828509e-05,-3.2166879615035313e-06,0.1017522250852315,1711.0,FrMoCtx,0.03460822219906414,0.009467940822182969,0.0259041933261017,0.008841637147167675,0.0035078966537193685,0.004703314097738171,7.016654558677063e-05,0.004952404594594672,0.0012355275344998744,0.004191805580784334,0.5742200414335971,Robbins
128,CP,0.012564187238678767,0.001031489102793153,0.008951160608571023,0.002493619074712688,0.0008711618858569898,8.60539897060087e-06,1.6255925580345492e-07,6.801806682340899e-05,-3.143043325546847e-06,0.00016805792402744277,0.14444863353040502,1540.0,CP,0.0265485194578117,0.0030089060601590795,0.02191974253047737,0.007597544634798369,0.0016790668253289552,0.004760033099691299,2.8995383762570705e-05,0.004901815879390015,0.0012815082462982413,0.004382033706311567,0.5087523818988281,Robbins
129,MB,0.03171260771897259,0.006357353384631921,0.020728156879212742,0.011503797921744803,0.0032613277705725576,0.00019883016531078017,1.78527909491187e-06,8.549591068592136e-05,1.9688150760948195e-05,0.00011077383449937533,0.4372828847574322,1770.0,MB,0.04715842841453561,0.010445022351266615,0.041181681972026804,0.03493026399308177,0.00681026670170557,0.00480266806459218,7.511795912814688e-05,0.00473504208991544,0.002625875290051683,0.0046104040537392,0.5915057636764803,Robbins
130,SC,0.29725361645052817,0.02202149219394636,0.295762997945646,0.37838435608199,0.14083043679883836,0.0002668714947521677,9.789119540038708e-06,-0.00043954665016214783,-0.0007596258600686514,0.00018378880002318276,0.3028233513202439,253.0,SC,0.2896823105822322,0.03966561803360018,0.29270696526032874,0.5333915358470634,0.17917915353116534,0.004345791549534519,0.000334739201788412,0.004850023112860555,0.005574986705852266,0.004779780521193479,0.46897381449288555,Robbins
131,V1,0.022885477414454743,0.004314760148490549,0.017944969522534916,0.011042922570932508,0.003878938895603681,0.00011644354750067136,1.5403562973429466e-06,-3.6312485588791684e-05,-2.8661389568899687e-05,-5.5679311088532654e-05,0.09051964976313354,1485.0,V1,0.06309051060386495,0.014185348075655142,0.056848773992553905,0.07150407091103322,0.01514459655507013,0.004864045273323511,0.0001001947296838352,0.0050143121437297225,0.0026311429168083674,0.004415885608209391,0.6302172270781993,Robbins
132,TH,0.042250395469643466,0.01577207393133856,0.018868620022061845,0.010704048229340258,0.005318494446635959,8.127966298048488e-05,1.9297190416906997e-06,3.2514118951225254e-05,1.43624361891801e-05,0.0001165570442937622,0.4211214726091379,1830.0,TH,0.05688090990962899,0.03235038634504458,0.03632121094594194,0.03180798584221158,0.009793193287272217,0.004824409108061127,0.0002169113569443695,0.005254653415108677,0.002578507692148096,0.004675553140773528,0.4670671652740667,Robbins
133,HPF,0.03496577554350586,0.019965481426310362,0.014601716939479033,0.012273254507598275,0.004721759835275676,-0.00015494420424125096,-1.427805451317579e-05,0.00013617429156101765,-2.3569594233057825e-05,5.4793020527776285e-05,0.5295969844510324,2080.0,HPF,0.05177268622032709,0.07349514184701438,0.03568336620000401,0.08631068478821699,0.013270320405828236,0.0048556023070887525,0.0004805690938183118,0.005135183237518226,0.005065880546247884,0.004563786562309005,0.41090784849383555,Robbins
134,SomMoCtx,0.022074758343819438,0.004075744142232738,0.014974322342054017,0.006179568407898601,0.0026756858293832124,-3.610277697945349e-05,-1.5964641437401238e-06,2.60706265488332e-05,1.150743750989112e-05,-2.894214626905886e-06,0.07559737542634633,1711.0,SomMoCtx,0.04918214635092472,0.03347750428539953,0.038315251878838004,0.04554110043779807,0.009300519366116365,0.004804467196559425,0.00023750536788552803,0.004935606992898366,0.0024717356167184984,0.004511473735867161,0.6621332445584043,Robbins
