,first_region,mean_corr,mean_cov_cond_exp,mean_exp_cond_corr,mean_exp_cond_cov,mean_info,mean_shuff_corr,mean_shuff_cov_cond_exp,mean_shuff_exp_cond_corr,mean_shuff_exp_cond_cov,mean_shuff_signal_corr,mean_signal_corr,num_pairs,second_region,std_corr,std_cov_conv_exp,std_exp_cond_corr,std_exp_cond_cov,std_info,std_shuff_corr,std_shuff_cov_cond_exp,std_shuff_exp_cond_corr,std_shuff_exp_cond_cov,std_shuff_signal_corr,std_signal_corr,mouse_name
60,CP,-0.07139554766757883,-2.909644479812293,-0.008958618548752656,1.1987141455939834,0.7190817124150639,0.00028542973972427415,-0.030264244909627484,-0.0008284080024354685,-0.176915047352583,0.0003108352157985196,-0.42058333097820677,793.0,MB,0.20667400789203927,25.4504613799184,0.15281809696443577,35.1259945378737,0.5028705425209172,0.03577921518784781,1.0812690977946757,0.04102200862877788,5.229051790292562,0.03234974775041553,0.6708326979264254,Waksman
61,CP,-0.002636916050257221,-0.9557374376857015,0.011367737523124697,2.0589854651632016,0.5167252298703169,-0.0032652871923946536,-0.016250894062318635,0.0013057510196219648,0.2013544147149227,-0.0014647852312025648,-0.02488653586851051,728.0,SC,0.21405129919285362,27.77412316485668,0.17425194447405712,32.78537920928264,0.5257418628778456,0.03402139291987635,1.0819271364950316,0.04072231587243967,5.32746050426719,0.029368902432904957,0.7341897522583313,Waksman
62,CP,0.06918715163029232,0.28626679738285865,0.057662122713322835,1.7568189937207268,0.4196256462816719,0.0010871128648737355,0.025770860612977824,6.746342880372911e-05,-0.003629679847113181,9.20543774821561e-05,0.27828496472880065,806.0,V1,0.16550598632604632,11.18563179385844,0.1351403501621642,9.085673597993436,0.3979569825669736,0.03570756626483684,0.664978695596893,0.039229360059502276,2.8819597292479324,0.03076261036087109,0.7156467541185693,Waksman
63,CP,0.02969064649375487,-0.9892960970950592,0.052284364147599995,2.4312243219055034,0.6074915718989043,-0.000703099817461236,0.03485310101925778,-0.004560600837734566,-0.4119420635227501,0.0005504812995143293,-0.07846778964462432,793.0,TH,0.23676425090385222,20.233709604032143,0.19012018219975704,22.834347472126726,0.4592278094173904,0.034479879767299944,0.7952709937340796,0.04229317034284825,4.305120733239901,0.029336580793451528,0.683124553553861,Waksman
64,CP,0.043414750919142694,-0.4138033655272883,0.05264698476319512,3.3652429316723445,0.5983527197054216,-0.0013575808332008167,0.008675606763812953,-0.001060462453979515,-0.12452976384468276,-0.0011618558471772765,0.009436346611932852,780.0,HPF,0.2370228272429304,19.744754312840502,0.19191521306827491,29.56237674406103,0.5282522522167424,0.03617295714634363,0.8052808707420703,0.04063345562721904,4.759221329951579,0.028836148018047725,0.7278009513525475,Waksman
65,CP,0.017444350072822478,-0.6274615353980348,0.028662953436071517,1.0432988484905725,0.4733472843288208,-0.00220085407211757,0.029980452794854624,-0.0006230425465293245,-0.10229495508212551,0.0010978593805660455,0.008496042090863673,806.0,SomMoCtx,0.15188637847832573,12.660670489821419,0.1153296500007468,20.124547471728512,0.45331437432533767,0.03556825039408777,1.1816005590335277,0.041557615844149375,3.904823487904763,0.03132914479027206,0.6481025785306879,Waksman
66,MB,0.07315329741107841,8.660178653126001,0.06595287496173088,19.964388751118516,0.9996343622684042,4.497759285222256e-05,-0.033075656764830666,7.325177458657252e-05,0.06056961090132561,-6.319279111542935e-05,0.03403343404439986,3416.0,SC,0.21301611138294804,55.790870256306796,0.17168543151269394,90.55125512662512,0.8351713107420373,0.03442681230854678,2.170058547389724,0.04100749991738777,14.819507223722228,0.030312766798687513,0.719126104043315,Waksman
67,MB,-0.02176473654446,-2.3445275225549036,0.0027952154859596412,6.316232873034976,0.822325857666308,-0.00034217224289965006,0.028720998082459332,7.013313278225215e-05,0.20412479975690248,0.000876541369649529,-0.36715151924948247,3782.0,V1,0.19306567873687316,22.70797455119253,0.17027519169691396,49.564800273779525,0.6927087948619575,0.03477075170720889,0.8048431928575241,0.03853180207221648,9.728878096521724,0.029212072873547698,0.6518104550997567,Waksman
68,MB,0.1241961631172777,8.820812109673994,0.11750375233812207,26.2843071681611,1.1575155219177833,0.0005939874843421507,-0.007506884075912167,0.0006444002488105944,0.3142854180275558,-3.841667690251286e-05,0.12040501214128083,3721.0,TH,0.2167652593740695,40.33654813335552,0.17668131917193833,83.90979993960994,0.7507551780590761,0.0349075066630382,1.6569761274954493,0.04184589684653185,16.421386376398864,0.02854505779394214,0.6593906499591246,Waksman
69,MB,0.06741255983009314,4.233745801553061,0.07525519724320225,21.21496389317878,1.1309109590521012,-0.0003878391723686657,0.003917636171097764,0.0004423190407892361,-0.5084039350353612,-0.0008388434626054997,-0.0004761470080516801,3660.0,HPF,0.23946431663323936,39.45758969591536,0.1941176365125826,87.33456260243948,0.863466786233758,0.03544071736791179,1.9131711051673994,0.040354961595627285,14.769044662590707,0.02858942431636956,0.7065944018035945,Waksman
70,MB,0.03558090648582984,6.881570650704792,0.02558240236845626,7.596944165648229,0.9357345118922897,0.00026499329662069517,-0.01665135140672578,-0.001087229460449317,-0.3869740324750865,-0.00033996174660926644,0.02545050497959238,3782.0,SomMoCtx,0.19935873804598048,27.61467127207548,0.15744790134736272,51.92108087782612,0.7538557726047965,0.03432997200448745,1.7415220090939678,0.04104804688264691,11.40309219462081,0.02907018852595182,0.6456448167004426,Waksman
71,SC,0.00583210025058791,-0.7692154046324557,0.011464858941549394,4.150172731200887,0.57500227652273,0.00021541371375392073,0.010729567535283311,0.0008126904558764513,-0.08880528009830595,0.0002546848266290021,-0.020135944501019735,3472.0,V1,0.1606632182776657,24.764957361837762,0.1441450870134034,41.39420219694387,0.6444303327588213,0.034188325460944746,1.007614390035701,0.038301229437646384,6.834668865890999,0.029547930200821353,0.6885965523554108,Waksman
72,SC,0.04289893245426629,3.1130696356359664,0.043951034444685184,16.10878764772913,0.8049175735287251,4.14095048303842e-05,-0.008343966710293011,0.0006711871507178122,0.2381807199961731,-0.0007470653173219186,0.008063045106122727,3416.0,TH,0.1960665925281173,44.52694145418946,0.17119259808321072,75.86910780275808,0.7520753768575019,0.034853591009963054,1.699563389579912,0.040442253186675776,10.853582367654067,0.02662240875459697,0.6168814495712844,Waksman
73,SC,0.02843407063201658,1.666418986020648,0.032052630558433645,12.718687389189862,0.7898462552314529,0.0002556095544879273,-0.02155124929450521,0.0004332511357062425,-0.32326498013006244,-0.0001843036404785294,-0.000860560368843056,3360.0,HPF,0.20218406807445194,42.43495694641143,0.17740780613310397,84.99922886764561,0.8103222347953525,0.03528302714645275,1.7264325707018044,0.039373467245443994,10.683341104836737,0.028390720006972348,0.6516754282309929,Waksman
74,SC,0.012422181850968073,2.9659589866321348,0.010464242632973426,6.254510193777289,0.6539093371431681,0.00039298590552773807,-0.05247426354621832,-3.078287665764478e-05,0.07982011069669415,6.881318898560378e-05,0.002999779424845329,3472.0,SomMoCtx,0.151759890350855,30.088917949761647,0.12922700094842066,65.35272778593297,0.7086826440710853,0.035398236296061175,1.8578243182969254,0.03819799514536105,9.123837658123831,0.028424081105428784,0.5946773469767401,Waksman
75,V1,0.02110584419629085,-0.7892816887413885,0.02904403928800387,6.1423054156635555,0.6661008496345628,-1.8019918757915773e-05,0.010280425559995225,0.0005283034272075657,0.07119353651453611,0.0001425572149680575,-0.0705423398789765,3782.0,TH,0.1698662416529555,18.089436339626452,0.1519538016972147,37.44020128674801,0.6145709937551922,0.03439741153855904,0.68001196416334,0.03822042131289475,6.2029284760391725,0.026835786803919105,0.6409677482177013,Waksman
76,V1,0.02815354465430514,-0.32691181813287873,0.0321871846085823,5.583938064988502,0.6559047251127925,0.00046100490099602144,0.0017012597926039444,0.00037830517431161213,0.1814406110053244,0.0002205088643642136,0.004225015859239667,3720.0,HPF,0.1768606109710632,17.125006351095315,0.15937954342591729,39.7098727259532,0.6750677392487447,0.034715576862981455,0.6398073633451802,0.037923389831587974,8.052383860998576,0.02722690912079434,0.6796035226883652,Waksman
77,V1,0.030232104904218234,-0.4602629002986306,0.03620928000326757,5.151908984809038,0.539158400610439,-0.0001346256688550287,-0.011078952152469165,-0.00029498120121554535,-0.02641008287815909,-0.00019555143004452654,0.0011076270099148024,3844.0,SomMoCtx,0.12739234856635093,12.030712626453541,0.11261576403608206,30.63944328168682,0.5802242229320601,0.035192401835846064,0.7679941898024776,0.038518883943275906,6.096561444889063,0.027875880997157695,0.6164783547390474,Waksman
78,TH,0.062147503055422826,1.6441958287714666,0.06964826223741095,17.209561576794368,0.9165890118793629,-2.7628878414701576e-06,0.02693216762248943,0.0008278957550090325,0.26524728639595463,0.0009411886328030437,0.003948175000340602,3660.0,HPF,0.20911310595276228,31.13895768999446,0.18214326517553853,66.91236813186742,0.7784919149065026,0.03410424637502409,1.195940587455199,0.04116126223261631,11.20249828246693,0.025016875031283064,0.6099372244812891,Waksman
79,TH,0.04208661874315053,2.8259819196910247,0.041812437860954295,10.895947801157895,0.7609635358874058,-0.0002924840607007982,0.013296248220112087,-2.8175760509569403e-05,-0.11231749557408657,0.00012815396056663054,0.01996234140176228,3782.0,SomMoCtx,0.16707555514927708,22.10270978420114,0.1438185225246972,50.5361306129892,0.6782462800532818,0.034847467277692015,1.2849293903725691,0.03861268226132982,9.064992643418899,0.026812529705074962,0.5541341092468499,Waksman
80,HPF,0.0262958766418625,2.3021248132662566,0.029139502904967883,7.144001971496095,0.7405243308217964,0.000841129896848589,-0.04135512515749666,0.0006560900784483568,0.24372914364111053,0.0002863317318181602,0.011705032339562682,3720.0,SomMoCtx,0.16132531440391182,24.744107105837305,0.1378661514513251,50.90924331024485,0.7402787723913192,0.03495186149867627,1.5283692620163896,0.039711421860918764,10.123415339050558,0.027166709544781197,0.5820027787442386,Waksman
81,LS,0.032939821264814845,-0.12300831931214626,0.036203525851444575,1.1660328194276808,0.42437594906996234,-0.00023343501303368008,-0.008784432610053527,-0.0016670889670432876,-0.07463520425123622,0.0009992130833214768,0.02333474815197985,1540.0,LS,0.26607053947974085,9.307541858113705,0.22193259891810085,13.073133121008082,0.32559878909399487,0.0342713621957391,0.35261676494074523,0.04057188633149165,1.7913323172989972,0.03250637402314092,0.8286107759413206,Waksman
82,FrMoCtx,0.04967783106297448,0.006313072592750519,0.05070004560757463,2.791716477672419,0.366993974776065,0.0007389405189342003,0.01078464612086324,0.0008326342099414383,0.00695273784275785,0.001134450371749252,0.09453256152613318,2016.0,FrMoCtx,0.11202347460948464,6.240092935987753,0.11210795406352457,25.07816523341059,0.4615881004901729,0.03558247267542214,0.5324725260867073,0.037040067045570495,3.8065432605908245,0.02334872004673915,0.47613293443735033,Waksman
83,CP,0.13722267030432486,-0.7415411597061942,0.11454586256236571,0.7349320179547156,0.40962205594741935,0.0017945076292570326,0.04968132370816515,-0.0016158296860297044,-0.1089539037163015,0.005317507612829982,0.279174349099338,78.0,CP,0.3088417031353288,9.448628718918124,0.25724281421293127,11.90592160309251,0.3005747911780337,0.034255631838241686,0.23525086350205024,0.042983450303135134,1.519101399930944,0.032302791218057174,0.7776443373402866,Waksman
84,MB,0.2961124789981843,25.123798540810657,0.24579698808534617,53.236421280428154,1.4763686929208641,0.0002748206122271918,0.02722034244407209,-0.0014197230541243726,-0.6126487832886519,0.0005440452144433121,0.5739150860314058,1830.0,MB,0.1979180104815502,44.24599237745584,0.1705000062748492,115.86823267286461,0.7639707191974511,0.034905672798325835,1.8870676290144146,0.04203645429126914,16.662853594568933,0.030871184802890212,0.5305955095629861,Waksman
85,SC,0.033408809317990174,1.9938387179187356,0.0362072784264937,10.33514176519217,0.6973947059038128,-0.00021317575237448315,-0.05812406567017593,3.284974134858932e-05,0.005854745315781613,-0.0003208793659485113,-0.011551039507369448,1540.0,SC,0.19299072039573817,52.04277655339044,0.1710268070140313,78.43320926659301,0.7659036035694509,0.03419060897469859,1.8676611300756827,0.03911022295488774,9.741624152608455,0.02886821868887816,0.6634220328763113,Waksman
86,V1,0.07837547228718475,0.05932960035674883,0.07621995313960729,6.089131376892955,0.4806304715312968,0.0006944245924418798,-0.00233235486526691,-0.0005526458994940009,0.0169696765424418,0.0005099609902630203,0.23228822495982945,1891.0,V1,0.1573491730671632,9.36813654131617,0.1497796863955053,27.03760154462346,0.5110952307650464,0.0354321801864604,0.2890495298766354,0.036076165186220185,4.386719174331849,0.026685186330432487,0.6816388398673148,Waksman
87,TH,0.10496681447049189,2.5859017738415027,0.11100946206324201,26.34363466354787,0.9417321270828612,-9.26754388348273e-05,-0.03276132426596398,-0.0002599771555329999,-0.31398996377104327,-7.711920171068545e-05,0.019111129672578542,1830.0,TH,0.21954140477855463,31.755423505684323,0.19767292668128233,71.46632885243724,0.6837204003240018,0.034427071933482795,1.2363457716442745,0.04010465717265216,9.827426971380875,0.024413645911955894,0.5742579469635978,Waksman
88,HPF,0.049409429341410474,0.5624263631989977,0.05780194478144775,15.278375228880286,0.8942520696986781,-0.0005543989769107308,-0.024375028392741395,0.0008038343061167049,0.09287391599465739,-5.248690548468858e-05,-0.008470309738008457,1770.0,HPF,0.2195333010005444,28.52787184811146,0.19382809202495416,73.54931401097825,0.8451806915604418,0.03509387549518386,1.215849346296171,0.040422775111520565,11.556782554392504,0.025633229190554836,0.640529086732319,Waksman
89,SomMoCtx,0.05044753618202547,4.5475703838800525,0.05009639856243443,14.042330824723141,0.6218096311353012,-0.0001761953552637262,0.03594142368963091,0.0006830204462855867,0.1555228150947588,0.0006369967658281789,0.034518795528658226,1891.0,SomMoCtx,0.16485140489895017,26.31596258122356,0.14582980457419953,69.39802629890261,0.6353963702789586,0.03486404276597809,1.6484035353125635,0.03865480331093182,7.745247810825804,0.026850203283591587,0.5406276316503338,Waksman
90,LS,0.06637867181716116,2.3307641960721543,0.04889346436292143,3.298843175202957,0.4466436239999422,0.0008303867953355886,-0.0037185856849789663,0.0002291902286958435,0.05192955723783642,-0.00042586471263182413,0.1590048648359127,3363.0,FrMoCtx,0.17809592062727714,9.179121063059839,0.1472041555215948,11.870212076736093,0.40284170300738265,0.03651523838687869,0.4144520603636653,0.04230753108745039,2.5822825027079364,0.032168385071847015,0.7141830117837091,Robbins
91,LS,0.05363512426057093,1.2975324703595292,0.04246056584799295,2.4351691064470993,0.4440353010787232,7.129675159126632e-05,0.006317347032629242,-0.00010974044605069499,-0.030359648238534775,0.0002451337283054309,0.12919393486551137,3192.0,CP,0.16792673233482786,5.481625431395103,0.14848417771288433,8.448072542287017,0.3263493952287721,0.03616367739014756,0.24925675740437733,0.042126019691083635,1.996629002538626,0.030845292793122907,0.6771063200860101,Robbins
92,LS,0.08894830932919238,3.284506497269633,0.06457378061563097,4.6798349783160065,0.6334847752486552,-0.0002717420871925166,0.011055519082625842,-0.0007320343344291567,-0.004388589427619934,0.0009300128746833411,0.2789769088061188,3420.0,MB,0.1951486780956761,9.811274724005292,0.16202310286038019,15.24974811152334,0.43598081334559763,0.036826863875150995,0.48587717683727094,0.04460056394059576,3.4385576706479197,0.03354399511762929,0.7286668921344605,Robbins
93,LS,0.019527386399802955,4.96958848844717,-0.010007547436829627,-3.540464491460915,0.9254254487723585,0.00043768894644250725,0.028975245016962626,0.0011175492699371098,-0.016820903601409334,0.0016937030098170003,0.16501929121265388,1311.0,SC,0.18016856633303152,16.77499923775715,0.18764631213499924,28.558588836836485,0.6254840906351287,0.03633507145132636,0.8334006183961911,0.04208730555564524,5.450597243076675,0.03242340509049824,0.6451769128361566,Robbins
94,LS,0.05212295275167527,2.9079711932129184,0.036370321529703376,3.3848233299705623,0.5999110700136683,-0.00010135334539618397,-0.0026503725462714792,0.000725778896080898,0.10539384606290687,0.00011402600109795672,0.15529337905870536,3135.0,V1,0.18228577414472955,11.719741388984259,0.15528114519867847,17.14004144348884,0.4791658884392809,0.036736339151621826,0.5342808169560093,0.04244190332410143,3.526044540601931,0.03257158853594794,0.7156896081056247,Robbins
95,LS,0.09662972374659981,6.048185094298763,0.06541513020387936,6.860028379260293,0.7087967463505777,0.00044132215672779064,0.0033788419331015544,0.00017504364863053337,0.12327299124366298,-0.0007600014839730603,0.2785792797706865,3477.0,TH,0.2060007385745757,20.838547100941767,0.16989557479808418,19.899446200892307,0.49630263274807773,0.03703275017582131,0.9202942485889638,0.04638596572405554,4.390543296417087,0.03276798061081895,0.6580404056358204,Robbins
96,LS,0.09749873122205752,6.666026143008436,0.0709050250784444,6.529871799644818,0.8034035828563176,0.0007060530402411995,-0.017373454597859536,0.0022638652163283054,0.04069043016896877,-0.0002854117922701865,0.2977090513731148,3705.0,HPF,0.20774253476764235,32.166069517272696,0.34221574877909244,25.579715408950783,0.5817153216162007,0.037193433045589565,1.3813602501730586,0.1755359062090795,5.9029196825284975,0.033756252377839566,0.6692041763769052,Robbins
97,LS,0.05892441228416963,3.367837971881408,0.04600258948850005,4.445271955975708,0.5320760402500953,8.151758781228531e-05,-0.019095858908724967,1.0186774757729389e-05,0.09983770260631274,0.0004328721627423732,0.11109529896711667,3363.0,SomMoCtx,0.17572588165863828,22.510392841113543,0.14613927744916638,23.796950752842953,0.5579031667040278,0.037186011741561255,1.083007973225661,0.042613848829738274,4.707004564967329,0.032548105518749926,0.7597617045827377,Robbins
98,FrMoCtx,0.059527632868470993,2.8255241032799696,0.04449686682309225,3.9392798268634213,0.5405536321236364,-0.0007920412545351766,0.004836569282578057,-0.00013141808017735524,0.020485018007612973,-6.203066904732272e-06,0.1352214895633122,3304.0,CP,0.18058073079328288,9.64201310289032,0.161568211502044,14.721521318819407,0.45319580104026275,0.0374495834473183,0.47225936402007,0.0441364724938219,3.256423383648374,0.03078124804373574,0.677337393305389,Robbins
99,FrMoCtx,0.10182160530195815,7.203571396133705,0.07029665926760566,8.191342079277602,0.7556448945463792,0.0005990943219449635,-0.022512708567353847,-0.0003717179982918115,-0.022455302272671535,-0.0003616019932038663,0.2959734093574607,3540.0,MB,0.20967692989571785,17.040486050472673,0.17897327653709402,23.7596299222839,0.5821331927745732,0.03673553021632454,0.8062845810609426,0.045590137098954216,5.422615919863211,0.03324453337837542,0.7237040949967869,Robbins
100,FrMoCtx,0.048584050458416836,10.854836020820473,0.01000611187370041,-3.2399293261379984,1.0689216442312828,0.0019133189795693072,-0.013642412046844724,-0.000587928995015711,-0.4355889022277042,-0.000914068494733905,0.16741247820593436,1357.0,SC,0.19335644275724065,29.460192235515485,0.20832454396906167,46.47193863638054,0.7940519087253058,0.0361001178258861,1.4649765290122918,0.04182218528764008,9.24022631285442,0.03347287729567256,0.6445490884675517,Robbins
101,FrMoCtx,0.06718002541286572,6.390261771102849,0.04629696231320733,6.699606884088333,0.7100584095461634,0.0009161403777327994,0.012265216591154416,-0.0005249616845996714,0.14344400743257207,0.000991676975621697,0.1655923752409057,3245.0,V1,0.19166958657798883,20.606282583007918,0.1650751338431764,27.403444159034553,0.6232461929689106,0.03756334141658548,0.7631976302064445,0.04243714854676883,5.3891940867659,0.030325785536509234,0.7135544282511923,Robbins
102,FrMoCtx,0.11681745340066951,13.155046475648533,0.07622677759793675,12.839096913688309,0.8338230971334674,-0.0001770061347981632,0.024739701638278377,-5.415776752930348e-05,0.04558533471871097,-0.00012778052733583545,0.2926489048441956,3599.0,TH,0.2216724914154033,36.10668745578448,0.18842164460342745,39.25049268402584,0.6484836498553818,0.03677201557161163,1.959264527580648,0.048096680357727226,6.906722893097367,0.03230098935970889,0.6531889741423477,Robbins
103,FrMoCtx,0.12057726177130094,14.575426759086398,0.08802434906970383,13.012404725005412,0.9298846836025468,-0.0005738642509923858,0.0647597572795271,0.0015873082286109192,-0.06733265757135656,0.001380752429418057,0.3134869814612487,3835.0,HPF,0.22107844129249013,57.051992832931084,0.32456615826566976,47.492342630977,0.7355793923601501,0.03752190765304918,2.619380052624147,0.14222688413551224,10.228682211458157,0.03290009280107727,0.6642245385354726,Robbins
104,FrMoCtx,0.07488483604449257,7.416898872175956,0.057044567632732406,8.024880761635055,0.6183900529898886,-0.001442281076535035,-0.0022234155035410932,0.0014412340726005256,0.17440928249276452,0.00010287373489040109,0.1163045869444064,3481.0,SomMoCtx,0.1879849352469827,39.94356442700978,0.15878288433853438,41.257278755886055,0.6758474193947756,0.03600944860387288,1.9037845886250309,0.04568841513460323,7.492773467491713,0.03206242355552865,0.7610642783736021,Robbins
105,CP,0.08931190487987727,3.996981501092411,0.07184710880287981,6.583922455329154,0.7757416695573611,0.0003373981865644595,0.0030606037675213237,-0.0010128617110766044,-0.061273158943809726,-0.000245592465602061,0.23870915253166067,3360.0,MB,0.20177804402152608,10.264775578239766,0.18367550532605212,18.737330174425814,0.4830475528821858,0.037088011750188124,0.5486963942882483,0.04327263455712726,4.126325088669186,0.0326796470778486,0.6959563971392237,Robbins
106,CP,0.026272370777894183,5.788776277819479,-0.0016279543876730638,-5.422353225989617,1.1159492098874677,0.000893291161099467,0.008830618676316276,-0.00020131108461797213,-0.04109980582098016,0.00022816969212533932,0.12720450788739138,1288.0,SC,0.20970724217007755,17.31045479680089,0.23621907734211975,40.97696175313593,0.6932596279468659,0.0353441096947024,0.9934010638885318,0.04313790738976741,7.121730535319908,0.03190734340875507,0.6185123347169469,Robbins
107,CP,0.05189153328001417,3.5259900746962547,0.038873280272850294,4.422683980589558,0.7320084635269434,0.0014391387436254945,0.0018888514580784326,-0.0009587376479577312,0.09925881569754788,0.0004284727989582277,0.13340283239022072,3080.0,V1,0.18769251407350812,12.277091980226253,0.17319420543038191,21.90083607389485,0.543506103086216,0.0370106186817674,0.6535469299736182,0.04181347906606313,4.24596741200927,0.03023812436405411,0.6768054793112235,Robbins
108,CP,0.09194661474867895,7.3385731764134485,0.0675244911923093,9.234132452519315,0.8577567904057462,0.0008473672953559134,0.01728536110404644,0.0007339721961343327,0.007615460695553128,0.0006217359593936608,0.23737908749614556,3416.0,TH,0.2126550044908009,21.896444399784656,0.19175511357574035,25.329330282075937,0.5513619439749632,0.03664978983855132,1.2393094572678292,0.046410897758969685,5.31669033197265,0.03116993334918372,0.6329592163210055,Robbins
109,CP,0.09445984956470622,8.150929923272855,0.08021435312869869,8.451912892811679,0.9611078955055157,-0.0008035142128443412,0.036627212791677875,-0.002049603336611086,0.040294136699747976,0.00042633419616972456,0.25466369048407367,3640.0,HPF,0.2097350568955713,34.44726411613562,0.37115007041100506,29.19574270845373,0.646061635469048,0.03736169631244149,1.8079808239876707,0.1375626207323597,7.822516573009938,0.03284550851293224,0.6446781948143784,Robbins
110,CP,0.05076089478588757,4.112465178849763,0.03925145201571136,4.951941494638158,0.6342478878502822,-0.0007665079843088561,0.042005102198425036,-0.00025522920680049637,-0.024168352588801453,0.0009347908761525612,0.09170752315075838,3304.0,SomMoCtx,0.1726925878257871,24.250254466078236,0.15404093107680752,26.919526249940912,0.6297507029076708,0.0368933961132547,1.4203518418539052,0.044276123415590424,5.381814827736732,0.031552497485482084,0.7190357142579438,Robbins
111,MB,-0.004353697562914667,14.449549291873938,-0.06068839662278487,-13.566598517451435,1.4786818844209804,-0.0003231702355486016,-0.02618803945558757,-0.0011983145942217831,0.007355241620795767,0.00028289292392132397,0.2764649407002535,1380.0,SC,0.21365150401174549,30.227816572899343,0.23033476661062327,74.4471741756694,0.8225565134983299,0.03707363396666844,1.5530629163693213,0.044301603004071564,11.724803059932613,0.03280397584664502,0.6506830543867757,Robbins
112,MB,0.09306770760174841,8.93922123892006,0.06696018751941255,10.182864215574137,1.0028842305390668,-0.0006160785638136233,0.0037065680732136976,-0.001160187923140032,-0.11504778189035164,-0.0009075626669468144,0.2892523325382885,3300.0,V1,0.21448474379480922,21.564755008693908,0.18884206493017416,37.46450270014701,0.6844191071876093,0.037460979178074984,0.9961694590554989,0.0441345469446956,7.110105162219609,0.033136268475645984,0.7248993904675921,Robbins
113,MB,0.183633436025497,18.4636106703436,0.1363441189354762,21.47534771434112,1.1751230953569962,0.00018464818393318315,-0.009133887312513403,0.0007445462237612206,0.23402549707897902,0.0005975888987876249,0.5132652127303678,3660.0,TH,0.23208358904762044,37.570741141351995,0.20476532425512245,41.58018916176087,0.6704566340022451,0.03713292656563885,1.8076681538487362,0.04845286912935175,8.69673177478066,0.03354365408992349,0.5668057528535622,Robbins
114,MB,0.1899343603583403,20.670899198207213,0.17208463265215904,20.366229369540207,1.2990130135581273,-0.0009364449265451213,0.005719662624756639,-0.002368452032929565,0.10826692272695408,-0.0003603704071781363,0.5529245012820991,3900.0,HPF,0.22685114369081205,61.16600287845269,0.5143591674203815,53.693584933955165,0.7638231467506564,0.037505423550459285,2.5734204232927578,0.16126623719130656,13.054476871327482,0.0343247934534969,0.5553950050226422,Robbins
115,MB,0.07768802930708033,10.281927403227495,0.05242291516403014,10.404368228489023,0.8529237063315444,0.00022028127773303052,-0.04346917025435727,-0.0006797978697602037,-0.09647763760320678,0.00011373046216908856,0.2013291052387524,3540.0,SomMoCtx,0.20674726679725947,43.242068214213624,0.17592558480043988,48.38316873910382,0.7778631763086501,0.03636017802979737,2.3641204329339343,0.046090894964630265,8.916982134732658,0.034404618306581265,0.7958064181843407,Robbins
116,SC,0.05016352119793972,13.638708971057778,0.020200943071406,6.184176073496757,1.3831572475178875,0.000488562566249828,0.018191561457143963,-0.0004137048472042681,-0.20916893317196422,0.002264837014499576,0.16128329950147693,1265.0,V1,0.255396137431186,38.5353527532999,0.26989069235503,109.59088930383987,0.9307065855536975,0.036134106374337255,1.791442890261702,0.04173198431965115,12.267290738962156,0.03171308816219658,0.6509534362062355,Robbins
117,SC,0.030436228637115217,28.315429013058548,-0.04196194277887681,-20.18960937454029,1.5797206978125065,0.0016044956483133746,-0.07316627129579988,0.0013103879335536106,-0.026167400934087048,0.0004785476453946256,0.2951562617339926,1403.0,TH,0.22911751503024924,67.64116843246195,0.24421711260763124,86.09215618055224,0.9087522762934861,0.0359880036435132,3.0821849308720974,0.04805500819166513,16.099540717142833,0.033920862097427416,0.594220940605856,Robbins
118,SC,0.023692214960322245,30.33994731850594,-0.019705061919391153,-5.71001431328606,1.7115023794903197,0.0004170462918810366,-0.2052964093391762,0.0013594280612760567,0.4629799897463599,-0.002193860208425893,0.29406838905028,1495.0,HPF,0.23599858651280764,112.48603579481838,0.5135928652819447,110.440901457948,1.0185019952254988,0.03759495479705331,5.618552667907645,0.13922313112753257,20.5018079759448,0.033279954473946646,0.6022382277437489,Robbins
119,SC,0.08103758267684101,16.115885930267705,0.05429948520088863,1.0810092666924127,1.1592580319526955,0.0012997858816866637,-0.062387477076696896,-9.84547063666128e-05,-0.024675374535891807,-0.0006551945755139214,0.1347690964377756,1357.0,SomMoCtx,0.192775083373858,73.77403633314509,0.20005572839442196,98.16235594371045,1.0127959018735626,0.037187643081526604,3.7739736825931147,0.044690333266922184,18.081010309753584,0.03405815299118725,0.6850309465383897,Robbins
120,V1,0.10839924762291836,16.34369103324383,0.07613670132548452,16.09330229409116,1.0944318109542068,-9.532923942609116e-05,0.023840071786242673,0.0009099771901901583,0.04487811586982441,0.0008603609522746563,0.28505538903957567,3355.0,TH,0.22435601140746625,46.575205806779046,0.19578264512266053,50.72498433166789,0.7628069873036882,0.0359964189078508,1.884162350345506,0.046630294998876845,9.492419815447192,0.03130808143134801,0.655259621403625,Robbins
121,V1,0.1135274661679746,18.010203988907765,0.09026871108408184,16.874037143976178,1.205774377797469,3.237251584631806e-05,0.04549523130948864,0.0028854886850943817,0.017174040599614998,0.00020918509526362107,0.3063470854995384,3575.0,HPF,0.22723169319545258,72.92401115711576,0.3808075523900484,61.7671923530078,0.855163158057589,0.03673021743211338,3.47754524441398,0.14689308857847197,14.709748095809655,0.032535787221352676,0.6658979210475422,Robbins
