,first_region,mean_corr,mean_cov_cond_exp,mean_exp_cond_corr,mean_exp_cond_cov,mean_info,mean_shuff_corr,mean_shuff_cov_cond_exp,mean_shuff_exp_cond_corr,mean_shuff_exp_cond_cov,mean_shuff_signal_corr,mean_signal_corr,num_pairs,second_region,std_corr,std_cov_conv_exp,std_exp_cond_corr,std_exp_cond_cov,std_info,std_shuff_corr,std_shuff_cov_cond_exp,std_shuff_exp_cond_corr,std_shuff_exp_cond_cov,std_shuff_signal_corr,std_signal_corr,mouse_name
109,CP,0.0034456776773524093,0.00017870486364812257,0.0013250707775682947,9.03670261813664e-05,7.412378686489673e-05,-3.1574101568925606e-05,-1.7197498891193753e-08,-2.5778584581364255e-06,1.8731752928884525e-06,6.670390853483012e-06,0.28368610855441284,3640.0,HPF,0.00782739257043775,0.0006419416389775739,0.005075462220152061,0.0004678878516460241,0.0001492904100014293,0.0020981751115827173,3.143202695651722e-06,0.0021500081128333934,0.00016521090746448647,0.003223585926928367,0.5804532284118517,Robbins
110,CP,0.0022927566413676625,8.27412697402247e-05,0.0011615429137332284,7.558548455986167e-05,5.208031560636482e-05,3.7329430401357235e-05,1.1865724891060408e-09,-5.950448653712378e-05,-2.3469741342732754e-06,9.838436594325995e-05,0.0943866942632044,3304.0,SomMoCtx,0.007393608400098368,0.0004516976669132105,0.005136538753561092,0.00044304867447059074,0.0001400227939190822,0.0021025521839097678,1.961753944010239e-06,0.002178074329891881,0.0001298416377413197,0.003140249072244881,0.6243375537090395,Robbins
111,MB,0.000834366015645903,0.0002825356873771003,-0.001182264117488223,-0.00012689389000897805,0.00013311995413308985,-3.1316496839973632e-06,1.4445513907270116e-07,-7.259198883232159e-05,-5.124806808821561e-06,8.229139751013812e-05,0.18456321730043584,1380.0,SC,0.011179464943834124,0.0006232235213007173,0.010142228910785282,0.001832083904231365,0.0003452179917622502,0.002112395353703989,3.882898584695636e-06,0.002142622503925714,0.00022731840480760593,0.003385889525530311,0.5889186191936312,Robbins
112,MB,0.003339801754313627,0.00020251859532447624,0.0013259832285669605,0.00011197804137947288,7.970304483053073e-05,-6.718955780477358e-06,2.2740926689302657e-09,7.248026172158918e-06,1.394624832721256e-06,-3.0595911950399325e-05,0.22845914537412673,3300.0,V1,0.008220511672243629,0.0004810749459202366,0.00601497560404802,0.0008195462592481974,0.0001595210772818935,0.0021704681859739785,2.410960774971809e-06,0.0021169512947531426,0.0001691547928272101,0.0031892085936036764,0.6329817644232385,Robbins
113,MB,0.007090145658316227,0.00038140648355103573,0.0030425863419791957,0.000269247829070959,0.00014547838738016423,-1.5527596196645376e-05,-4.5771072057849554e-08,2.8090253998946584e-05,1.4949132364720928e-06,-9.079567557592577e-05,0.40881339244640014,3660.0,TH,0.009537048540490901,0.0006956987952503153,0.006309824897903186,0.0007720000453578031,0.0002232823667058634,0.0021459568999864496,3.8805898680195485e-06,0.002133241649936055,0.00017032538701911094,0.0032748053396932154,0.5472437764547682,Robbins
114,MB,0.00648695559028581,0.0004294810447235821,0.00250201768067352,0.00021105176477211385,0.00015973046553580215,5.974175082092916e-05,1.2127520954545324e-07,3.896718004319667e-05,5.262994434215448e-06,9.508007548993593e-05,0.49207830163119054,3900.0,HPF,0.010310792048718797,0.0011489702976858111,0.00713001414248745,0.0010833866051425107,0.0006724264870900125,0.002120936710959594,6.916830438959969e-06,0.00221003543727373,0.00021904789734311953,0.0032649638338930753,0.5167153688740995,Robbins
115,MB,0.0031174352821989383,0.00019537950322588097,0.00100491777647629,0.0001263464382904346,8.980756158727335e-05,-4.59077635227694e-05,2.3165852369493423e-08,2.3574220928382066e-05,1.691548301276886e-06,-7.148756961772189e-06,0.16029854167075255,3540.0,SomMoCtx,0.009079045100716521,0.0008174818246949346,0.005741889213234473,0.0007122165448349433,0.00023116845284919355,0.0021312406827254803,3.2699288076013432e-06,0.0021781092770198967,0.0001573054560607202,0.0031026226460010185,0.6754633532387374,Robbins
116,SC,0.025221184208722745,0.00030655237705542375,0.023504927829659628,0.0032020403203110014,0.003134545173553539,-8.10177271984273e-05,1.2738080092422635e-07,-3.178234349524749e-05,-3.5919727260956716e-06,-1.600314866169996e-05,0.14768751616557693,1265.0,V1,0.07107594445555095,0.00082753113587547,0.07117200802127216,0.013868114235390793,0.01394145021407593,0.0021553971152229517,4.259591935600986e-06,0.0021702297393513346,0.00022282287013390882,0.003182807218500612,0.5651517203903751,Robbins
117,SC,0.0028057618100524964,0.0005045428882969346,-0.0007685209610292521,-0.00010844383477036948,0.00018656437979383222,6.175116701690817e-05,3.8590898421192506e-07,-2.2456329933784178e-05,-4.70230898855832e-06,4.217832264547313e-05,0.21259020602978793,1403.0,TH,0.012970491067905317,0.001187756195107103,0.010727163119903887,0.0016990032556769424,0.0003387102488206134,0.0021717965112591146,7.526977533845845e-06,0.002152730023241463,0.00022939629033882428,0.0032758523118994434,0.5436416859851472,Robbins
118,SC,0.0071807547613793425,0.000618015248381916,0.0036172516037324266,0.0007479075231119387,0.0008730717972151979,-4.8854290031104924e-05,-2.1640816622419033e-07,4.477989113274225e-05,1.7414017886990278e-06,-0.00015204121667650847,0.2453289990174551,1495.0,HPF,0.03803759783648585,0.0020516418801166643,0.03716103430263923,0.00685843336183644,0.006389891469537379,0.0020391065048847652,8.97468014905293e-06,0.0021327515618870647,0.0002883570693052222,0.003351938169326986,0.551666705262526,Robbins
119,SC,0.008057161790538857,0.0002873307030493485,0.0058838820938037235,0.00034192264144294817,0.00021622357654366866,1.4037604850295932e-05,-3.3204908078073636e-08,3.868353215875277e-06,-4.35811406509507e-06,2.8937762534749103e-05,0.12381655227780275,1357.0,SomMoCtx,0.014242281863642818,0.0012766525421292175,0.012943577436092568,0.0016979783236058753,0.00039205365514930786,0.0021590164583880074,5.425929972689844e-06,0.0022415478677977247,0.00020909012118667362,0.003200847909735051,0.5837300035361441,Robbins
120,V1,0.005483150951735547,0.0003468613680132569,0.0021814234388116307,0.00021364441576815434,0.00015943561253853122,6.118710681728545e-05,1.1664257297688288e-07,2.4458035058873687e-05,3.511134000547054e-06,0.0001228790821029022,0.2240273193206021,3355.0,TH,0.01211988072220791,0.0009330399896361878,0.007385187877425379,0.0009497052927260315,0.0004168480294212737,0.002189349887658744,4.268445447121913e-06,0.0021206381930175904,0.0001728087922925947,0.003192856795776619,0.5930296169361424,Robbins
121,V1,0.006061497558907002,0.0003841494521947861,0.002901515169416335,0.0003044260990888453,0.0002609539315869453,4.94267547382823e-05,-1.1592406623592431e-07,2.0872342082122123e-05,2.14657273427822e-06,-8.958540375590897e-05,0.26031063706351015,3575.0,HPF,0.01799060853891082,0.0014306626721193117,0.015418811870454319,0.002872813147646304,0.0028201005098765423,0.002130571592362802,5.8584586087269555e-06,0.0021740980250645556,0.0002194680659365594,0.003195655198677921,0.602682985914926,Robbins
122,V1,0.0036093676739328987,0.00017989596006305627,0.0018650681710039787,0.00015454484546236332,0.00011901983535270608,-1.938105559617706e-05,5.2056355005488645e-08,3.695640798904458e-05,-1.8418911392256289e-06,-0.00012425049458930466,0.09818024294786647,3245.0,SomMoCtx,0.01139094140873443,0.0009899852345131072,0.007923066169386027,0.0009563821515238796,0.0003533274870459705,0.002075295185122531,4.591484507203678e-06,0.0021394961059108845,0.00015357264158048954,0.0031265477831245343,0.6347455971794698,Robbins
123,TH,0.010398328611535898,0.0007161959501286138,0.003959498521890126,0.0003420082489051738,0.00033383864718521225,4.483783461362198e-05,-9.987003238505611e-08,-2.110459847996996e-05,7.972661972866713e-07,-4.841831620081118e-05,0.45941639153240055,3965.0,HPF,0.01524348615542984,0.0022079037757150263,0.008646769589048248,0.0011343083722805446,0.0007982662576748615,0.0021226724408567074,8.975041684932075e-06,0.0021778966420548888,0.00021550464749936564,0.0032163094883688927,0.4864003365864533,Robbins
124,TH,0.005925402812482718,0.00033881621249451176,0.002364760249962311,0.00024229892731525697,0.00020408338217228156,8.40600658445201e-06,8.260635433977676e-08,-3.784476774437103e-05,-1.4898900292378819e-06,5.465435593770045e-05,0.16124823686991266,3599.0,SomMoCtx,0.013956668207555718,0.0015574546805106342,0.00762888253827313,0.0010938637935903248,0.0006114365317953429,0.0021424247069284563,5.861212685990284e-06,0.002181762536241853,0.00016106359350567294,0.003128852978844312,0.6318697229015501,Robbins
125,HPF,0.006201073696329462,0.00038320539801310827,0.002696281474902495,0.0003227823599643238,0.0002732355670719864,1.094121371800797e-05,3.909425887913558e-09,-1.5938451693999226e-05,-3.700765930792535e-06,-4.5822364464042004e-05,0.19187245613290646,3835.0,SomMoCtx,0.01669395474820462,0.002421437235086708,0.010010379261553154,0.0021602857214083554,0.0014844822205323752,0.0021232208074712646,8.647594833071522e-06,0.0021344893381157423,0.00018592721998916733,0.0030595365197278518,0.6542153896242575,Robbins
126,LS,0.0038197655852667,3.0807286224977474e-05,0.0031518542775770355,0.0001254652435289759,5.0005987136924895e-05,-1.1108536436230049e-05,1.0665503020557685e-08,-3.8582580583843755e-05,3.4483698280046775e-07,-1.2194469319712977e-05,0.1972501675408775,1596.0,LS,0.007350657515146679,0.00011772688921678066,0.006287747951354794,0.00032436879751196983,0.00012671830966862335,0.002163058873333242,5.824242467630837e-07,0.0020798002223271013,6.761712736738269e-05,0.003073635462407399,0.6567131803097976,Robbins
127,FrMoCtx,0.0037710944887011507,0.00011178833430124109,0.0021551158898427303,0.00010196647730184993,8.062165299864815e-05,4.860933049253466e-05,3.2938033387338526e-08,-8.007311237967558e-06,1.7607055822460902e-06,3.510476591672901e-05,0.13610777679842503,1711.0,FrMoCtx,0.010281005891450812,0.0003760731406443836,0.008298161725959173,0.00044305279316444454,0.00030661359309167296,0.0021363633107792236,1.96832853143136e-06,0.0020965044086215814,8.481393640608888e-05,0.003078556011486606,0.6283208170636657,Robbins
128,CP,0.0029650000743621178,4.106760671730631e-05,0.002236409334910503,0.00011528152843664592,4.733667856213011e-05,1.483113417202365e-05,-3.644264677982393e-09,5.7835649400178025e-05,6.502433337513069e-07,2.8347517657259443e-05,0.15274272476903736,1540.0,CP,0.006830610547022975,0.00011803606478665864,0.005992311662243419,0.00040372675158582697,0.00010716330227724214,0.0021144600773233876,6.150508635359241e-07,0.002129521521536286,0.00010320077563810725,0.003205713602648928,0.5830024347337162,Robbins
129,MB,0.010264720653674125,0.000230709743505768,0.007771716722766604,0.0007041169061153395,0.00033523995520260764,-1.274642009200477e-05,-4.9463484229788345e-08,9.479372764607069e-05,9.680382034871813e-06,-1.5916174908991738e-05,0.43918116838188426,1770.0,MB,0.018663536261491514,0.0003750042409634146,0.01737453858730898,0.0020628909284770864,0.000961791078788125,0.002094402207536007,2.0944871845943314e-06,0.00208064635838472,0.00016391190947710022,0.0033225352861816168,0.5835528632632992,Robbins
130,SC,0.17332546743384109,0.0006457790291682291,0.17192093448018358,0.02741366600488486,0.03390349535344761,-1.8382840358422245e-05,-1.316021086886454e-07,-0.00017944833337973305,-2.185501620182171e-05,-0.00010456142473266908,0.2737701246493035,253.0,SC,0.17747035732642893,0.0013005008613366285,0.1770871184630909,0.03919035154282826,0.04796367376017479,0.0023534475198774885,6.415104266216454e-06,0.0021391036890539305,0.000307285434068185,0.0032012746708018343,0.5301028754274759,Robbins
131,V1,0.008908515231950267,0.0001780445211660325,0.007374449356704813,0.0006532661696355792,0.0004908906285646385,-3.962248395525646e-05,5.44843026774202e-09,-0.00010953437459974346,-6.621878915913199e-06,5.066139835196265e-05,0.12088799844911233,1485.0,V1,0.028888735944686227,0.0005796513393468589,0.02784704884306968,0.00440983289899722,0.003628694300681564,0.002110125718021888,2.9609020952031113e-06,0.002142977291543393,0.00017213818506916066,0.0030526825372403535,0.6101520850277092,Robbins
132,TH,0.011976384223064424,0.0006521013848692391,0.0052858571990097615,0.00046294327942573917,0.00035704416063966774,-2.1366175012377364e-05,-1.1402761200481417e-07,4.143487964472485e-05,3.038144923733428e-06,3.704398158457261e-05,0.39111985444498526,1830.0,TH,0.016380686374704894,0.0013355885525543265,0.01055200556173653,0.00146920209222661,0.0008138153873385665,0.0021274079620568057,6.079999991727082e-06,0.002122819012007506,0.00016904228939774145,0.0032130272310768085,0.5175041272716873,Robbins
133,HPF,0.011289931148430007,0.0007878570515507594,0.005016682616879234,0.0006120085036781174,0.000497132201097328,2.532993351681885e-05,-2.056279020341266e-07,8.593872542333508e-06,-6.669419877738877e-06,-0.00011479205017167703,0.5582291713276147,2080.0,HPF,0.020664552305259914,0.0029560818796778784,0.014874956458507692,0.004631012443608476,0.0026765960255092716,0.0021400468486458433,1.469957010430572e-05,0.00218639305240594,0.0002590670334699477,0.003394420997596856,0.4224458741150516,Robbins
134,SomMoCtx,0.007100803426231628,0.00015303193365494188,0.005269844009178557,0.00032293895791050666,0.0002465650890208326,2.8657512493794185e-05,-6.664777906475889e-08,7.388611157514789e-05,4.611126646984489e-06,-3.8327885515629736e-05,0.06458880388485885,1711.0,SomMoCtx,0.018075646165433112,0.0013684094055497933,0.015035083094184925,0.0023127504771227737,0.0014264652715096303,0.002139126860882699,3.6703427991177966e-06,0.0021617743255504724,0.0001355966673604461,0.0029674249125971924,0.6594074699284864,Robbins
