cell_id,r2_score,durbin_watson,num_svd_time_points,num_spike_count_time_points,num_time_points_used
894,-0.5818349297633587,0.7375394087415262,51572,1302,1302
1045,-0.02488870686027611,1.545132222603119,51572,1302,1302
904,-0.18321886955409217,0.5566466175489629,51572,1302,1302
889,-0.25845152268896343,0.4454613832976309,51572,1302,1302
947,0.018352726696334254,1.4705306557393052,51572,1302,1302
949,0.019976468708227668,1.4843743638655715,51572,1302,1302
899,0.20715561426152984,1.0220984459245743,51572,1302,1302
1089,-0.00042476628493992585,1.6216374622702334,51572,1302,1302
1082,-0.020230039060232796,0.8121740703695915,51572,1302,1302
906,-0.04789421012047801,1.7279469314720084,51572,1302,1302
934,-0.14015258156600696,0.7941093377478111,51572,1302,1302
882,0.0029085274327316224,1.419768513147531,51572,1302,1302
930,-0.05483617719840406,1.3931909579902686,51572,1302,1302
933,0.03200263157987282,1.36272899686851,51572,1302,1302
1042,-0.0182844927112511,0.6662909154777369,51572,1302,1302
895,0.2629883965196479,0.9516892660595063,51572,1302,1302
928,-0.02717109344628299,1.2800821480929276,51572,1302,1302
763,0.0024915046111072536,1.3484659002815906,51572,1302,1302
149,-0.020585696298611733,1.5313539580297617,51572,1302,1302
990,-0.07276888983112584,1.0694608879977425,51572,1302,1302
1448,-0.0377484760695137,1.7623068270680242,51572,1302,1302
1060,0.06777470340001757,0.5028708574226479,51572,1302,1302
117,-0.1757107113338574,1.3989481345638832,51572,1302,1302
232,-0.008969492559945502,1.4397684658678627,51572,1302,1302
611,-0.06106298224035589,1.5112275303914162,51572,1302,1302
6,-0.04855185736160306,1.021321181870223,51572,1302,1302
1203,-0.01542196249322969,0.9403847597859121,51572,1302,1302
750,-0.0963034284713924,0.8771588269773607,51572,1302,1302
1181,-0.06011791622023055,1.6696275026245264,51572,1302,1302
581,-0.11581281491608375,1.2159938623205866,51572,1302,1302
